timestamp,open,high,low,close,volume
2026-06-16 02:11:00,7622.5,7623.75,7622.25,7623.5,84
2026-06-16 02:12:00,7623.75,7624.0,7622.75,7623.5,136
2026-06-16 02:13:00,7623.5,7623.5,7622.75,7623.0,75
2026-06-16 02:14:00,7623.0,7623.25,7622.75,7623.0,47
2026-06-16 02:15:00,7623.0,7623.25,7622.75,7622.75,34
2026-06-16 02:16:00,7622.75,7623.5,7622.75,7622.75,54
2026-06-16 02:17:00,7622.75,7622.75,7622.25,7622.25,45
2026-06-16 02:18:00,7622.5,7622.5,7621.25,7621.25,78
2026-06-16 02:19:00,7621.5,7621.5,7621.0,7621.0,37
2026-06-16 02:20:00,7621.0,7621.25,7619.75,7620.5,114
2026-06-16 02:21:00,7620.5,7621.0,7620.25,7620.75,59
2026-06-16 02:22:00,7620.75,7621.5,7620.75,7621.5,53
2026-06-16 02:23:00,7621.25,7621.25,7620.25,7620.25,86
2026-06-16 02:24:00,7620.25,7621.5,7620.25,7621.5,81
2026-06-16 02:25:00,7621.5,7622.0,7621.5,7621.75,57
2026-06-16 02:26:00,7622.0,7622.5,7621.75,7621.75,84
2026-06-16 02:27:00,7622.0,7622.25,7621.75,7622.25,63
2026-06-16 02:28:00,7622.0,7622.25,7621.75,7622.25,83
2026-06-16 02:29:00,7622.25,7623.25,7622.0,7623.25,142
2026-06-16 02:30:00,7623.0,7624.0,7622.0,7622.0,98
2026-06-16 02:31:00,7622.0,7623.0,7622.0,7622.75,48
2026-06-16 02:32:00,7622.5,7622.5,7622.0,7622.25,28
2026-06-16 02:33:00,7622.0,7622.75,7621.5,7622.25,59
2026-06-16 02:34:00,7622.25,7622.25,7621.5,7622.25,100
2026-06-16 02:35:00,7622.25,7622.5,7621.75,7622.5,56
2026-06-16 02:36:00,7622.5,7623.25,7622.25,7623.25,132
2026-06-16 02:37:00,7623.25,7623.75,7623.25,7623.5,56
2026-06-16 02:38:00,7623.25,7623.5,7622.25,7622.5,44
2026-06-16 02:39:00,7622.25,7622.75,7621.5,7622.0,62
2026-06-16 02:40:00,7622.0,7622.0,7621.75,7621.75,41
2026-06-16 02:41:00,7621.75,7622.0,7621.75,7621.75,32
2026-06-16 02:42:00,7622.0,7623.0,7622.0,7622.0,119
2026-06-16 02:43:00,7622.25,7622.25,7621.5,7621.5,49
2026-06-16 02:44:00,7621.5,7621.5,7621.0,7621.25,72
2026-06-16 02:45:00,7621.0,7621.5,7620.5,7621.0,67
2026-06-16 02:46:00,7621.0,7621.75,7620.5,7621.0,90
2026-06-16 02:47:00,7621.25,7621.25,7620.5,7620.5,53
2026-06-16 02:48:00,7620.5,7621.0,7620.25,7620.75,73
2026-06-16 02:49:00,7620.5,7621.0,7619.75,7620.25,125
2026-06-16 02:50:00,7620.25,7621.0,7620.0,7620.75,60
2026-06-16 02:51:00,7620.75,7621.0,7620.5,7621.0,61
2026-06-16 02:52:00,7621.0,7621.0,7620.75,7621.0,21
2026-06-16 02:53:00,7621.25,7622.25,7621.25,7622.25,75
2026-06-16 02:54:00,7622.0,7622.5,7621.25,7622.25,115
2026-06-16 02:55:00,7622.25,7622.75,7622.25,7622.75,68
2026-06-16 02:56:00,7622.5,7622.5,7622.25,7622.25,72
2026-06-16 02:57:00,7622.0,7622.25,7621.0,7621.0,114
2026-06-16 02:58:00,7621.25,7622.0,7621.25,7622.0,124
2026-06-16 02:59:00,7622.0,7622.75,7622.0,7622.25,102
2026-06-16 03:00:00,7622.25,7625.0,7622.25,7623.75,508
2026-06-16 03:01:00,7623.5,7624.75,7623.0,7624.0,187
2026-06-16 03:02:00,7623.75,7624.0,7622.25,7623.0,179
2026-06-16 03:03:00,7623.25,7623.25,7622.25,7622.5,77
2026-06-16 03:04:00,7622.5,7623.0,7622.0,7622.5,102
2026-06-16 03:05:00,7622.25,7623.0,7622.0,7622.25,135
2026-06-16 03:06:00,7622.5,7624.0,7622.5,7624.0,160
2026-06-16 03:07:00,7624.0,7624.25,7623.25,7624.25,112
2026-06-16 03:08:00,7624.0,7625.75,7624.0,7624.75,272
2026-06-16 03:09:00,7625.0,7626.25,7624.75,7625.25,187
2026-06-16 03:10:00,7625.5,7626.25,7625.0,7625.0,206
2026-06-16 03:11:00,7625.0,7625.0,7624.0,7624.0,137
2026-06-16 03:12:00,7624.0,7625.0,7623.5,7625.0,240
2026-06-16 03:13:00,7624.75,7625.0,7623.5,7624.0,129
2026-06-16 03:14:00,7624.0,7624.25,7623.5,7623.75,117
2026-06-16 03:15:00,7623.75,7625.0,7623.5,7625.0,129
2026-06-16 03:16:00,7625.0,7626.0,7624.75,7625.75,247
2026-06-16 03:17:00,7625.75,7626.25,7624.5,7624.5,135
2026-06-16 03:18:00,7624.5,7624.75,7623.5,7624.0,119
2026-06-16 03:19:00,7624.25,7626.25,7624.25,7625.5,150
2026-06-16 03:20:00,7625.25,7625.25,7623.75,7624.5,129
2026-06-16 03:21:00,7624.5,7626.5,7624.25,7626.0,244
2026-06-16 03:22:00,7625.75,7626.0,7624.0,7624.5,135
2026-06-16 03:23:00,7624.5,7624.5,7624.0,7624.0,94
2026-06-16 03:24:00,7624.0,7624.75,7624.0,7624.25,97
2026-06-16 03:25:00,7624.25,7625.5,7624.25,7625.25,75
2026-06-16 03:26:00,7625.25,7626.0,7625.25,7626.0,55
2026-06-16 03:27:00,7625.75,7627.0,7625.25,7627.0,142
2026-06-16 03:28:00,7627.0,7627.75,7626.5,7627.0,147
2026-06-16 03:29:00,7627.0,7627.0,7626.25,7626.5,98
2026-06-16 03:30:00,7626.5,7627.0,7625.75,7626.5,181
2026-06-16 03:31:00,7626.5,7627.0,7625.0,7625.75,68
2026-06-16 03:32:00,7625.75,7627.5,7625.75,7626.5,138
2026-06-16 03:33:00,7626.5,7626.75,7625.75,7626.5,70
2026-06-16 03:34:00,7626.25,7626.75,7625.25,7625.5,86
2026-06-16 03:35:00,7625.75,7627.5,7625.5,7627.25,96
2026-06-16 03:36:00,7627.5,7627.75,7627.0,7627.25,92
2026-06-16 03:37:00,7627.0,7627.5,7626.25,7626.5,186
2026-06-16 03:38:00,7626.5,7626.75,7625.75,7626.75,82
2026-06-16 03:39:00,7627.0,7627.5,7626.5,7627.25,110
2026-06-16 03:40:00,7627.25,7627.75,7626.25,7626.25,235
2026-06-16 03:41:00,7626.25,7626.5,7625.5,7626.0,128
2026-06-16 03:42:00,7626.0,7626.0,7623.75,7624.0,203
2026-06-16 03:43:00,7624.0,7624.25,7623.0,7623.0,197
2026-06-16 03:44:00,7623.25,7623.5,7622.0,7622.25,226
2026-06-16 03:45:00,7622.0,7622.25,7621.75,7622.25,258
2026-06-16 03:46:00,7622.25,7623.0,7622.25,7622.25,193
2026-06-16 03:47:00,7622.25,7622.5,7621.5,7622.25,114
2026-06-16 03:48:00,7622.25,7622.25,7621.0,7621.25,198
2026-06-16 03:49:00,7621.0,7621.5,7620.25,7621.25,250
2026-06-16 03:50:00,7621.25,7622.5,7621.0,7622.0,174
2026-06-16 03:51:00,7622.0,7623.0,7622.0,7622.75,120
2026-06-16 03:52:00,7623.0,7623.25,7621.75,7623.25,104
2026-06-16 03:53:00,7623.25,7624.5,7623.25,7624.25,190
2026-06-16 03:54:00,7624.25,7624.25,7623.5,7623.75,95
2026-06-16 03:55:00,7623.75,7625.0,7623.75,7624.5,169
2026-06-16 03:56:00,7624.5,7624.5,7623.25,7623.5,174
2026-06-16 03:57:00,7623.75,7624.5,7623.5,7623.75,134
2026-06-16 03:58:00,7623.75,7624.25,7623.5,7623.75,151
2026-06-16 03:59:00,7623.5,7624.75,7623.25,7624.5,128
2026-06-16 04:00:00,7624.5,7625.0,7622.75,7623.5,317
2026-06-16 04:01:00,7623.5,7625.25,7623.25,7625.25,145
2026-06-16 04:02:00,7625.5,7626.5,7625.5,7626.25,286
2026-06-16 04:03:00,7626.0,7627.0,7625.75,7626.75,394
2026-06-16 04:04:00,7626.75,7627.0,7626.25,7626.5,268
2026-06-16 04:05:00,7626.75,7627.5,7626.5,7626.75,254
2026-06-16 04:06:00,7626.75,7627.5,7625.5,7627.25,271
2026-06-16 04:07:00,7627.25,7630.25,7627.25,7630.0,559
2026-06-16 04:08:00,7630.25,7630.25,7628.75,7629.0,423
2026-06-16 04:09:00,7628.75,7629.75,7628.5,7629.0,605
2026-06-16 04:10:00,7629.0,7630.25,7628.75,7630.25,278
2026-06-16 04:11:00,7630.0,7630.0,7628.5,7629.0,265
2026-06-16 04:12:00,7629.0,7629.5,7628.75,7629.0,287
2026-06-16 04:13:00,7628.75,7628.75,7628.0,7628.75,273
2026-06-16 04:14:00,7628.5,7628.5,7626.0,7626.75,205
2026-06-16 04:15:00,7626.75,7628.0,7626.25,7628.0,175
2026-06-16 04:16:00,7628.0,7628.5,7627.25,7627.75,275
2026-06-16 04:17:00,7627.5,7627.75,7626.0,7626.0,230
2026-06-16 04:18:00,7626.25,7626.5,7625.0,7625.75,245
2026-06-16 04:19:00,7625.75,7626.75,7625.75,7626.5,141
2026-06-16 04:20:00,7626.5,7626.5,7625.25,7625.25,185
2026-06-16 04:21:00,7625.25,7625.5,7624.0,7624.75,397
2026-06-16 04:22:00,7624.5,7626.0,7624.5,7626.0,289
2026-06-16 04:23:00,7626.0,7626.5,7625.5,7625.75,231
2026-06-16 04:24:00,7625.75,7626.25,7624.75,7625.0,152
2026-06-16 04:25:00,7625.25,7625.75,7624.25,7624.5,224
2026-06-16 04:26:00,7624.75,7625.75,7624.5,7625.0,274
2026-06-16 04:27:00,7625.0,7625.75,7624.5,7625.25,154
2026-06-16 04:28:00,7625.75,7626.0,7625.25,7625.25,115
2026-06-16 04:29:00,7625.25,7626.25,7625.0,7626.25,227
2026-06-16 04:30:00,7626.25,7627.0,7625.25,7626.25,376
2026-06-16 04:31:00,7626.25,7627.5,7626.25,7626.75,431
2026-06-16 04:32:00,7626.75,7627.0,7624.0,7624.0,339
2026-06-16 04:33:00,7624.25,7624.5,7623.25,7623.5,318
2026-06-16 04:34:00,7623.5,7624.0,7622.5,7623.5,289
2026-06-16 04:35:00,7623.75,7624.5,7623.5,7624.0,192
2026-06-16 04:36:00,7623.75,7624.5,7622.25,7622.25,161
2026-06-16 04:37:00,7622.5,7622.5,7621.0,7621.75,314
2026-06-16 04:38:00,7621.5,7621.75,7620.75,7621.25,279
2026-06-16 04:39:00,7621.0,7622.0,7621.0,7621.5,169
2026-06-16 04:40:00,7621.5,7623.5,7621.25,7622.5,298
2026-06-16 04:41:00,7622.75,7623.0,7620.75,7620.75,130
2026-06-16 04:42:00,7621.0,7622.0,7620.75,7622.0,96
2026-06-16 04:43:00,7621.75,7622.75,7621.5,7622.75,86
2026-06-16 04:44:00,7622.5,7623.25,7622.5,7623.25,151
2026-06-16 04:45:00,7623.25,7623.25,7621.5,7621.75,139
2026-06-16 04:46:00,7621.5,7622.25,7620.75,7621.5,164
2026-06-16 04:47:00,7621.75,7622.0,7621.25,7621.25,89
2026-06-16 04:48:00,7621.0,7621.75,7621.0,7621.5,99
2026-06-16 04:49:00,7621.5,7622.5,7621.5,7622.25,107
2026-06-16 04:50:00,7622.25,7623.25,7622.0,7622.75,281
2026-06-16 04:51:00,7622.75,7624.5,7622.5,7623.75,299
2026-06-16 04:52:00,7623.75,7626.25,7623.75,7626.0,326
2026-06-16 04:53:00,7626.0,7628.0,7626.0,7627.0,579
2026-06-16 04:54:00,7627.0,7627.5,7626.25,7627.25,278
2026-06-16 04:55:00,7627.25,7627.5,7626.5,7627.0,196
2026-06-16 04:56:00,7627.0,7628.5,7627.0,7628.0,222
2026-06-16 04:57:00,7628.25,7628.75,7626.25,7626.25,309
2026-06-16 04:58:00,7626.5,7626.5,7625.25,7625.5,62
2026-06-16 04:59:00,7625.75,7626.75,7625.75,7626.5,325
2026-06-16 05:00:00,7626.5,7626.5,7625.25,7626.0,197
2026-06-16 05:01:00,7625.75,7627.75,7625.5,7627.0,139
2026-06-16 05:02:00,7627.25,7627.5,7626.25,7626.25,229
2026-06-16 05:03:00,7626.0,7627.0,7626.0,7626.75,154
2026-06-16 05:04:00,7626.5,7627.5,7626.25,7627.25,155
2026-06-16 05:05:00,7627.25,7628.0,7627.0,7627.25,311
2026-06-16 05:06:00,7627.25,7628.0,7627.0,7627.75,171
2026-06-16 05:07:00,7628.0,7628.0,7627.5,7627.75,122
2026-06-16 05:08:00,7627.5,7628.75,7627.25,7628.5,164
2026-06-16 05:09:00,7628.5,7628.75,7628.0,7628.25,81
2026-06-16 05:10:00,7628.0,7628.25,7627.5,7628.0,151
2026-06-16 05:11:00,7628.0,7628.0,7627.5,7628.0,91
2026-06-16 05:12:00,7628.0,7628.25,7627.0,7627.0,120
2026-06-16 05:13:00,7627.0,7627.25,7626.75,7626.75,107
2026-06-16 05:14:00,7626.75,7627.25,7626.5,7627.0,66
2026-06-16 05:15:00,7627.0,7627.25,7625.5,7626.5,199
2026-06-16 05:16:00,7626.25,7627.5,7626.25,7626.75,82
2026-06-16 05:17:00,7626.75,7627.0,7625.75,7625.75,45
2026-06-16 05:18:00,7626.0,7626.0,7622.75,7623.25,364
2026-06-16 05:19:00,7623.25,7623.75,7622.0,7622.25,219
2026-06-16 05:20:00,7622.25,7623.25,7622.25,7622.5,161
2026-06-16 05:21:00,7622.5,7623.75,7622.5,7623.75,133
2026-06-16 05:22:00,7623.5,7623.75,7622.75,7623.5,70
2026-06-16 05:23:00,7623.75,7624.25,7623.25,7624.0,121
2026-06-16 05:24:00,7623.75,7624.5,7623.75,7624.5,159
2026-06-16 05:25:00,7624.5,7624.75,7623.25,7623.75,220
2026-06-16 05:26:00,7624.0,7624.0,7623.25,7624.0,92
2026-06-16 05:27:00,7624.0,7624.0,7622.75,7623.0,50
2026-06-16 05:28:00,7623.0,7623.5,7622.75,7622.75,182
2026-06-16 05:29:00,7622.75,7623.0,7622.25,7622.75,89
2026-06-16 05:30:00,7622.75,7624.0,7622.75,7623.5,112
2026-06-16 05:31:00,7623.75,7624.75,7623.5,7624.75,98
2026-06-16 05:32:00,7624.5,7625.0,7624.25,7624.5,95
2026-06-16 05:33:00,7624.25,7625.0,7624.25,7625.0,97
2026-06-16 05:34:00,7625.0,7625.0,7624.0,7624.25,97
2026-06-16 05:35:00,7624.25,7624.75,7624.25,7624.5,40
2026-06-16 05:36:00,7624.25,7624.25,7622.75,7622.75,123
2026-06-16 05:37:00,7623.0,7623.5,7622.75,7623.0,105
2026-06-16 05:38:00,7623.5,7624.0,7623.25,7623.5,33
2026-06-16 05:39:00,7623.5,7623.75,7623.0,7623.5,85
2026-06-16 05:40:00,7623.0,7623.25,7622.5,7622.75,83
2026-06-16 05:41:00,7622.75,7622.75,7621.5,7622.25,149
2026-06-16 05:42:00,7622.5,7622.5,7621.5,7621.5,120
2026-06-16 05:43:00,7621.5,7621.5,7620.25,7620.5,153
2026-06-16 05:44:00,7620.5,7621.5,7620.5,7621.25,111
2026-06-16 05:45:00,7621.75,7622.0,7620.25,7620.75,178
2026-06-16 05:46:00,7620.75,7621.0,7620.0,7620.0,134
2026-06-16 05:47:00,7620.25,7620.5,7619.75,7620.0,125
2026-06-16 05:48:00,7620.25,7621.0,7619.25,7619.25,174
2026-06-16 05:49:00,7619.5,7620.0,7619.25,7619.75,203
2026-06-16 05:50:00,7620.0,7621.25,7619.75,7621.0,120
2026-06-16 05:51:00,7621.25,7621.25,7620.75,7620.75,119
2026-06-16 05:52:00,7620.75,7621.75,7620.5,7621.75,106
2026-06-16 05:53:00,7621.5,7622.25,7621.25,7621.75,94
2026-06-16 05:54:00,7621.75,7622.25,7621.5,7622.0,115
2026-06-16 05:55:00,7622.0,7622.25,7620.25,7620.25,129
2026-06-16 05:56:00,7620.25,7620.5,7618.75,7620.5,200
2026-06-16 05:57:00,7620.75,7621.0,7620.25,7620.25,81
2026-06-16 05:58:00,7620.25,7621.25,7620.0,7620.5,90
2026-06-16 05:59:00,7620.5,7620.75,7620.0,7620.25,120
2026-06-16 06:00:00,7620.5,7621.75,7620.5,7621.5,135
2026-06-16 06:01:00,7621.75,7622.0,7621.5,7622.0,90
2026-06-16 06:02:00,7622.0,7622.5,7621.75,7622.25,127
2026-06-16 06:03:00,7622.25,7622.5,7621.75,7621.75,66
2026-06-16 06:04:00,7621.75,7622.75,7621.5,7622.25,278
2026-06-16 06:05:00,7622.5,7623.75,7622.0,7623.5,190
2026-06-16 06:06:00,7623.25,7624.0,7623.25,7623.75,263
2026-06-16 06:07:00,7623.75,7624.0,7623.0,7623.75,156
2026-06-16 06:08:00,7623.75,7624.5,7623.75,7624.25,122
2026-06-16 06:09:00,7624.25,7624.75,7624.0,7624.75,100
2026-06-16 06:10:00,7624.75,7625.0,7623.5,7623.75,162
2026-06-16 06:11:00,7623.75,7624.25,7623.5,7624.0,60
2026-06-16 06:12:00,7624.0,7625.25,7623.75,7625.0,187
2026-06-16 06:13:00,7625.0,7625.25,7624.5,7625.0,92
2026-06-16 06:14:00,7625.25,7625.5,7625.0,7625.5,77
2026-06-16 06:15:00,7625.5,7625.75,7625.0,7625.0,75
2026-06-16 06:16:00,7625.0,7625.75,7625.0,7625.5,76
2026-06-16 06:17:00,7625.5,7625.5,7625.0,7625.5,116
2026-06-16 06:18:00,7625.5,7625.5,7624.5,7624.5,95
2026-06-16 06:19:00,7624.5,7624.5,7623.75,7623.75,105
2026-06-16 06:20:00,7624.0,7624.5,7624.0,7624.25,87
2026-06-16 06:21:00,7624.25,7624.75,7623.75,7623.75,171
2026-06-16 06:22:00,7624.0,7624.0,7622.75,7623.75,106
2026-06-16 06:23:00,7624.0,7625.5,7624.0,7625.0,122
2026-06-16 06:24:00,7625.25,7625.25,7625.0,7625.0,79
2026-06-16 06:25:00,7625.0,7626.25,7625.0,7626.0,164
2026-06-16 06:26:00,7626.25,7626.75,7626.0,7626.5,198
2026-06-16 06:27:00,7626.5,7626.75,7626.5,7626.5,114
2026-06-16 06:28:00,7626.5,7627.25,7626.25,7626.75,161
2026-06-16 06:29:00,7626.5,7626.5,7625.25,7626.0,93
2026-06-16 06:30:00,7626.25,7627.0,7626.0,7626.75,145
2026-06-16 06:31:00,7626.75,7627.0,7625.5,7626.0,138
2026-06-16 06:32:00,7626.0,7626.75,7625.75,7625.75,105
2026-06-16 06:33:00,7625.75,7626.25,7624.5,7625.5,380
2026-06-16 06:34:00,7625.75,7626.25,7625.75,7626.25,138
2026-06-16 06:35:00,7626.25,7626.25,7624.75,7625.0,150
2026-06-16 06:36:00,7625.25,7626.5,7625.25,7626.0,142
2026-06-16 06:37:00,7626.25,7626.5,7625.75,7626.25,125
2026-06-16 06:38:00,7626.0,7627.25,7625.75,7627.0,97
