timestamp,open,high,low,close,volume
2026-06-17 11:30:00,7582.0,7591.25,7580.0,7588.75,41507
2026-06-17 12:00:00,7589.0,7593.25,7585.5,7590.25,24505
2026-06-17 12:30:00,7590.25,7591.25,7581.5,7582.75,29886
2026-06-17 13:00:00,7582.5,7583.0,7568.5,7578.25,43944
2026-06-17 13:30:00,7578.25,7589.75,7572.5,7588.75,33978
2026-06-17 14:00:00,7588.25,7590.75,7514.5,7542.75,171932
2026-06-17 14:30:00,7542.5,7584.25,7531.5,7540.75,139809
2026-06-17 15:00:00,7540.5,7552.0,7497.25,7500.25,150923
2026-06-17 15:30:00,7500.25,7503.75,7472.25,7492.25,235852
2026-06-17 16:00:00,7492.5,7510.0,7490.0,7508.0,55208
2026-06-17 16:30:00,7508.25,7515.25,7505.75,7511.0,11492
2026-06-17 18:00:00,7512.5,7526.75,7504.25,7523.5,9030
2026-06-17 18:30:00,7523.25,7527.75,7522.25,7525.5,3418
2026-06-17 19:00:00,7525.75,7539.25,7524.25,7537.75,4907
2026-06-17 19:30:00,7538.0,7541.25,7534.0,7541.25,3880
2026-06-17 20:00:00,7541.5,7560.5,7539.75,7552.75,13429
2026-06-17 20:30:00,7552.75,7558.25,7548.0,7550.75,7899
2026-06-17 21:00:00,7550.75,7561.25,7550.0,7556.75,5979
2026-06-17 21:30:00,7557.25,7559.25,7550.25,7553.0,5185
2026-06-17 22:00:00,7553.0,7559.75,7552.0,7555.5,2662
2026-06-17 22:30:00,7555.75,7558.5,7553.25,7556.75,2153
2026-06-17 23:00:00,7556.5,7558.25,7552.25,7556.5,3200
2026-06-17 23:30:00,7556.75,7558.75,7550.25,7555.5,2564
2026-06-18 00:00:00,7555.5,7556.75,7544.75,7546.75,3650
2026-06-18 00:30:00,7546.5,7546.75,7539.25,7544.75,3602
2026-06-18 01:00:00,7545.0,7549.5,7542.75,7548.25,2650
2026-06-18 01:30:00,7548.5,7550.5,7544.25,7546.5,2594
2026-06-18 02:00:00,7546.25,7550.75,7541.0,7550.25,5374
2026-06-18 02:30:00,7550.25,7557.25,7543.75,7556.75,5644
2026-06-18 03:00:00,7556.5,7559.25,7550.25,7558.75,7739
2026-06-18 03:30:00,7558.5,7559.5,7553.5,7559.25,5224
2026-06-18 04:00:00,7559.5,7568.25,7555.5,7556.5,11204
2026-06-18 04:30:00,7556.5,7560.0,7547.0,7547.75,7173
2026-06-18 05:00:00,7548.25,7556.25,7545.75,7554.0,6498
2026-06-18 05:30:00,7554.0,7564.0,7552.5,7563.25,6257
2026-06-18 06:00:00,7563.25,7564.75,7559.0,7560.75,5834
2026-06-18 06:30:00,7560.75,7563.25,7551.5,7553.5,6970
2026-06-18 07:00:00,7553.5,7554.75,7535.5,7541.5,14021
2026-06-18 07:30:00,7541.25,7543.75,7530.75,7543.25,9914
2026-06-18 08:00:00,7543.25,7555.5,7540.75,7555.0,14704
2026-06-18 08:30:00,7554.75,7565.0,7552.75,7560.5,16447
2026-06-18 09:00:00,7560.5,7579.75,7550.5,7577.0,53134
2026-06-18 09:30:00,7577.25,7581.5,7535.5,7544.0,191709
2026-06-18 10:00:00,7544.25,7566.25,7539.0,7550.5,118404
2026-06-18 10:30:00,7550.5,7570.75,7541.25,7566.25,96510
2026-06-18 11:00:00,7566.5,7568.75,7549.25,7551.75,75334
2026-06-18 11:30:00,7551.5,7563.25,7541.0,7560.5,80881
2026-06-18 12:00:00,7560.25,7566.75,7555.0,7564.0,50899
2026-06-18 12:30:00,7564.25,7570.5,7559.25,7564.0,46003
2026-06-18 13:00:00,7564.0,7579.0,7561.5,7572.75,44225
2026-06-18 13:30:00,7573.0,7577.0,7566.75,7567.0,32959
2026-06-18 14:00:00,7567.0,7568.0,7561.0,7562.75,40566
2026-06-18 14:30:00,7562.75,7567.25,7559.25,7561.5,40154
2026-06-18 15:00:00,7561.5,7562.25,7549.0,7557.75,54724
2026-06-18 15:30:00,7557.75,7580.75,7553.75,7564.5,212090
2026-06-18 16:00:00,7564.5,7583.0,7562.25,7577.5,61041
2026-06-18 16:30:00,7577.5,7579.5,7570.75,7574.75,10000
2026-06-18 18:00:00,7576.75,7580.0,7565.0,7566.25,3520
2026-06-18 18:30:00,7566.5,7566.5,7559.5,7561.0,2323
2026-06-18 19:00:00,7561.25,7566.0,7560.5,7564.25,1425
2026-06-18 19:30:00,7564.0,7568.25,7562.75,7565.75,1470
2026-06-18 20:00:00,7565.5,7565.75,7556.0,7559.5,4487
2026-06-18 20:30:00,7559.75,7561.25,7556.75,7558.25,1632
2026-06-18 21:00:00,7558.25,7560.75,7551.0,7555.0,3684
2026-06-18 21:30:00,7555.0,7555.0,7547.25,7547.75,2568
2026-06-18 22:00:00,7547.5,7548.5,7541.75,7546.0,3710
2026-06-18 22:30:00,7546.0,7549.25,7544.5,7546.25,1362
2026-06-18 23:00:00,7546.25,7548.5,7537.5,7539.0,2996
2026-06-18 23:30:00,7538.5,7541.25,7536.0,7538.5,3624
2026-06-19 00:00:00,7538.5,7539.5,7532.0,7535.75,4171
2026-06-19 00:30:00,7536.25,7536.25,7521.5,7525.25,4456
2026-06-19 01:00:00,7525.5,7527.75,7520.75,7525.25,3873
2026-06-19 01:30:00,7525.75,7531.75,7520.5,7531.5,4394
2026-06-19 02:00:00,7531.5,7537.75,7530.25,7536.5,5499
2026-06-19 02:30:00,7536.25,7543.0,7533.75,7541.25,4062
2026-06-19 03:00:00,7541.25,7549.5,7541.0,7549.25,4312
2026-06-19 03:30:00,7549.5,7556.5,7548.5,7554.25,5845
2026-06-19 04:00:00,7554.25,7558.25,7550.75,7557.0,3804
2026-06-19 04:30:00,7557.0,7560.5,7553.0,7558.75,3477
2026-06-19 05:00:00,7559.0,7562.5,7553.5,7554.25,3471
2026-06-19 05:30:00,7554.0,7560.5,7554.0,7555.25,4110
2026-06-19 06:00:00,7555.25,7555.75,7544.75,7545.25,4458
2026-06-19 06:30:00,7545.25,7547.25,7537.75,7543.75,5982
2026-06-19 07:00:00,7543.5,7543.75,7537.0,7538.75,5003
2026-06-19 07:30:00,7538.5,7546.0,7538.5,7544.25,3240
2026-06-19 08:00:00,7544.25,7544.75,7540.0,7540.25,2198
2026-06-19 08:30:00,7540.5,7562.25,7533.25,7558.75,12623
2026-06-19 09:00:00,7559.0,7562.25,7554.5,7559.0,7386
2026-06-19 09:30:00,7559.0,7563.25,7556.25,7559.5,11515
2026-06-19 10:00:00,7559.25,7561.0,7553.5,7559.75,9306
2026-06-19 10:30:00,7559.75,7566.0,7557.5,7565.25,6529
2026-06-19 11:00:00,7565.0,7568.5,7563.25,7566.0,5784
2026-06-19 11:30:00,7566.0,7566.75,7558.5,7563.75,8090
2026-06-19 12:00:00,7563.75,7565.0,7559.5,7564.75,2710
2026-06-19 12:30:00,7565.0,7567.0,7554.0,7556.25,5078
2026-06-21 18:00:00,7543.25,7550.0,7526.0,7541.0,9393
2026-06-21 18:30:00,7541.0,7543.75,7536.25,7538.25,2902
2026-06-21 19:00:00,7537.75,7538.0,7523.5,7526.0,6105
2026-06-21 19:30:00,7526.5,7527.25,7513.0,7516.0,4706
2026-06-21 20:00:00,7515.75,7544.0,7514.5,7543.75,11934
2026-06-21 20:30:00,7543.75,7549.75,7540.5,7548.75,7441
2026-06-21 21:00:00,7549.0,7557.25,7549.0,7554.75,8555
2026-06-21 21:30:00,7554.5,7555.75,7548.75,7549.5,5263
2026-06-21 22:00:00,7549.75,7550.75,7542.25,7542.5,6910
2026-06-21 22:30:00,7542.25,7543.0,7537.25,7538.5,5087
2026-06-21 23:00:00,7538.5,7541.0,7534.5,7540.25,5737
2026-06-21 23:30:00,7540.25,7542.25,7533.5,7534.5,3203
2026-06-22 00:00:00,7534.75,7536.5,7530.0,7531.0,2937
2026-06-22 00:30:00,7531.0,7535.5,7528.25,7534.75,4629
2026-06-22 01:00:00,7534.75,7547.0,7534.0,7545.25,6798
2026-06-22 01:30:00,7545.25,7547.5,7541.25,7546.25,3189
2026-06-22 02:00:00,7546.5,7560.25,7546.0,7558.75,10275
2026-06-22 02:30:00,7558.5,7562.75,7554.5,7561.75,4249
2026-06-22 03:00:00,7561.75,7567.25,7561.25,7566.75,6019
2026-06-22 03:30:00,7566.5,7567.25,7560.5,7562.75,4740
2026-06-22 04:00:00,7562.75,7563.75,7552.5,7555.0,5689
2026-06-22 04:30:00,7554.75,7560.5,7553.25,7559.5,3855
2026-06-22 05:00:00,7559.5,7564.5,7556.25,7560.5,4489
2026-06-22 05:30:00,7560.5,7561.75,7554.25,7554.75,4194
2026-06-22 06:00:00,7554.75,7564.75,7554.75,7563.0,3916
2026-06-22 06:30:00,7563.0,7563.0,7557.0,7558.75,3676
2026-06-22 07:00:00,7558.75,7577.75,7558.5,7561.75,12552
2026-06-22 07:30:00,7561.5,7565.75,7558.75,7563.5,7972
2026-06-22 08:00:00,7563.75,7574.75,7563.75,7574.25,7823
2026-06-22 08:30:00,7574.25,7576.25,7567.5,7568.0,9986
2026-06-22 09:00:00,7568.0,7579.0,7568.0,7573.0,21971
2026-06-22 09:30:00,7573.25,7596.75,7571.5,7596.25,145830
2026-06-22 10:00:00,7596.25,7599.25,7560.25,7561.25,110610
2026-06-22 10:30:00,7561.25,7562.25,7527.25,7543.0,157738
2026-06-22 11:00:00,7542.75,7550.0,7534.75,7539.75,97546
2026-06-22 11:30:00,7539.75,7559.25,7537.5,7542.5,86214
2026-06-22 12:00:00,7542.5,7550.25,7532.25,7544.25,67722
2026-06-22 12:30:00,7544.5,7549.75,7536.75,7546.0,51602
2026-06-22 13:00:00,7546.25,7549.0,7535.5,7543.25,37045
2026-06-22 13:30:00,7543.25,7549.5,7535.5,7542.75,36413
2026-06-22 14:00:00,7543.0,7553.75,7538.5,7547.25,37698
2026-06-22 14:30:00,7547.25,7551.5,7531.5,7533.0,45762
2026-06-22 15:00:00,7533.0,7539.75,7528.5,7530.5,50702
2026-06-22 15:30:00,7530.25,7545.75,7528.0,7540.25,155908
2026-06-22 16:00:00,7540.0,7547.25,7539.0,7541.75,35500
2026-06-22 16:30:00,7541.5,7542.75,7539.5,7540.75,6073
2026-06-22 18:00:00,7541.25,7549.5,7538.25,7540.25,4060
2026-06-22 18:30:00,7540.0,7540.0,7529.5,7532.0,4151
2026-06-22 19:00:00,7532.0,7533.0,7526.0,7531.0,3092
2026-06-22 19:30:00,7531.0,7532.25,7526.5,7532.0,2306
2026-06-22 20:00:00,7531.75,7535.0,7522.0,7525.5,9406
2026-06-22 20:30:00,7525.25,7545.25,7523.75,7540.25,7083
2026-06-22 21:00:00,7540.25,7542.25,7532.75,7535.75,5554
2026-06-22 21:30:00,7535.75,7536.75,7512.0,7522.25,12163
2026-06-22 22:00:00,7522.75,7525.0,7514.0,7520.0,6802
2026-06-22 22:30:00,7520.0,7520.25,7510.5,7512.75,4666
2026-06-22 23:00:00,7512.75,7513.75,7504.75,7507.5,7352
2026-06-22 23:30:00,7507.5,7509.0,7496.5,7508.75,10153
2026-06-23 00:00:00,7509.0,7512.25,7493.5,7496.75,6398
2026-06-23 00:30:00,7496.5,7496.75,7481.75,7483.25,5955
2026-06-23 01:00:00,7483.5,7488.0,7474.5,7476.75,8520
2026-06-23 01:30:00,7477.0,7477.5,7467.0,7468.75,12386
2026-06-23 02:00:00,7468.75,7472.5,7451.25,7454.75,15371
2026-06-23 02:30:00,7454.75,7458.75,7444.75,7447.25,11849
2026-06-23 03:00:00,7447.0,7455.5,7440.5,7446.75,14247
2026-06-23 03:30:00,7446.5,7447.25,7428.25,7433.5,15215
2026-06-23 04:00:00,7433.75,7435.0,7421.75,7424.5,19732
2026-06-23 04:30:00,7424.75,7438.5,7423.5,7430.5,14197
2026-06-23 05:00:00,7430.75,7446.25,7429.5,7445.0,13679
2026-06-23 05:30:00,7445.0,7446.0,7438.0,7444.5,8519
2026-06-23 06:00:00,7444.5,7449.75,7439.25,7440.0,11017
2026-06-23 06:30:00,7439.75,7439.75,7427.25,7436.75,14304
2026-06-23 07:00:00,7436.5,7448.5,7432.5,7440.25,16213
2026-06-23 07:30:00,7440.0,7453.5,7438.25,7450.75,16689
2026-06-23 08:00:00,7450.75,7454.5,7432.5,7437.25,18607
2026-06-23 08:30:00,7437.25,7440.5,7427.5,7432.75,18690
2026-06-23 09:00:00,7432.5,7436.0,7423.75,7429.5,28765
2026-06-23 09:30:00,7429.5,7466.5,7415.25,7465.25,211949
2026-06-23 10:00:00,7465.25,7491.0,7463.75,7483.75,148914
2026-06-23 10:30:00,7483.75,7486.0,7459.75,7464.75,121816
2026-06-23 11:00:00,7464.75,7468.5,7436.25,7439.75,99329
2026-06-23 11:30:00,7439.75,7456.5,7435.75,7453.75,88948
2026-06-23 12:00:00,7454.0,7471.5,7452.5,7469.0,65567
2026-06-23 12:30:00,7469.0,7475.25,7464.5,7469.75,51074
2026-06-23 13:00:00,7469.75,7476.5,7460.5,7471.0,53349
2026-06-23 13:30:00,7470.75,7475.75,7452.5,7453.25,54590
2026-06-23 14:00:00,7453.25,7461.25,7447.75,7449.75,57920
2026-06-23 14:30:00,7449.5,7451.0,7428.75,7436.0,81894
2026-06-23 15:00:00,7436.0,7452.25,7433.5,7446.75,85426
2026-06-23 15:30:00,7446.75,7453.0,7433.0,7434.75,191965
2026-06-23 16:00:00,7435.0,7442.25,7431.5,7441.0,45523
2026-06-23 16:30:00,7440.75,7446.75,7438.25,7445.5,8261
2026-06-23 18:00:00,7449.25,7452.25,7436.75,7436.75,6612
2026-06-23 18:30:00,7437.0,7440.75,7429.25,7434.75,5087
2026-06-23 19:00:00,7435.0,7438.25,7420.25,7435.75,6862
2026-06-23 19:30:00,7436.0,7450.75,7427.5,7446.75,7467
2026-06-23 20:00:00,7446.75,7459.75,7443.5,7454.75,12670
2026-06-23 20:30:00,7455.0,7458.25,7448.75,7453.5,6748
2026-06-23 21:00:00,7453.75,7454.75,7442.5,7451.0,9107
2026-06-23 21:30:00,7451.0,7454.25,7448.0,7451.25,6296
2026-06-23 22:00:00,7451.0,7453.25,7442.75,7448.0,5124
2026-06-23 22:30:00,7448.25,7450.5,7429.75,7430.25,7761
2026-06-23 23:00:00,7430.0,7448.25,7426.75,7448.0,8889
2026-06-23 23:30:00,7447.75,7451.75,7443.5,7448.0,4726
2026-06-24 00:00:00,7448.0,7448.25,7434.75,7436.75,3598
2026-06-24 00:30:00,7437.0,7451.5,7437.0,7449.5,4182
2026-06-24 01:00:00,7449.75,7457.5,7447.5,7454.25,4999
2026-06-24 01:30:00,7454.25,7459.25,7449.75,7450.25,3884
2026-06-24 02:00:00,7450.25,7453.75,7445.25,7447.0,4015
2026-06-24 02:30:00,7447.5,7453.75,7446.75,7448.75,3891
2026-06-24 03:00:00,7449.0,7450.75,7442.75,7444.5,8004
2026-06-24 03:30:00,7444.5,7452.75,7439.75,7442.75,7127
2026-06-24 04:00:00,7443.0,7453.0,7442.5,7448.5,7971
2026-06-24 04:30:00,7448.5,7453.25,7445.0,7447.5,4726
2026-06-24 05:00:00,7447.5,7452.25,7443.0,7447.0,6085
2026-06-24 05:30:00,7446.75,7448.75,7439.25,7447.75,6177
2026-06-24 06:00:00,7447.75,7450.5,7442.25,7450.5,5725
2026-06-24 06:30:00,7450.5,7458.25,7447.5,7449.0,8317
2026-06-24 07:00:00,7449.0,7455.75,7443.75,7447.5,7288
2026-06-24 07:30:00,7447.75,7465.0,7447.5,7463.75,12597
2026-06-24 08:00:00,7463.75,7467.25,7457.0,7465.0,13700
2026-06-24 08:30:00,7464.75,7467.25,7447.75,7450.5,12249
2026-06-24 09:00:00,7450.5,7455.75,7438.75,7447.5,31563
2026-06-24 09:30:00,7447.25,7472.25,7437.75,7454.5,188357
2026-06-24 10:00:00,7454.75,7466.0,7436.5,7461.0,144733
2026-06-24 10:30:00,7461.0,7494.25,7457.5,7493.75,118214
2026-06-24 11:00:00,7493.75,7496.5,7476.25,7493.5,100424
2026-06-24 11:30:00,7493.5,7496.5,7474.5,7480.25,82239
2026-06-24 12:00:00,7480.25,7485.5,7474.5,7477.75,60811
2026-06-24 12:30:00,7477.75,7477.75,7450.75,7453.0,92100
2026-06-24 13:00:00,7453.0,7461.25,7415.75,7416.75,97009
2026-06-24 13:30:00,7417.0,7427.25,7407.75,7414.0,105446
2026-06-24 14:00:00,7414.25,7443.25,7413.0,7440.0,91049
2026-06-24 14:30:00,7440.0,7442.25,7408.25,7415.5,91024
2026-06-24 15:00:00,7415.5,7425.25,7404.25,7416.25,85444
2026-06-24 15:30:00,7416.0,7431.5,7405.25,7428.25,167543
2026-06-24 16:00:00,7428.25,7474.0,7421.25,7470.5,72591
2026-06-24 16:30:00,7470.5,7482.25,7468.0,7477.5,18733
2026-06-24 18:00:00,7476.25,7486.75,7468.25,7468.5,7305
2026-06-24 18:30:00,7468.5,7471.5,7465.75,7466.25,3980
2026-06-24 19:00:00,7466.5,7470.75,7464.0,7468.25,3198
2026-06-24 19:30:00,7468.5,7478.5,7468.0,7471.75,3621
2026-06-24 20:00:00,7472.0,7473.0,7464.5,7466.0,6282
2026-06-24 20:30:00,7466.25,7467.0,7453.0,7454.5,7247
2026-06-24 21:00:00,7455.0,7460.0,7452.25,7456.25,4445
2026-06-24 21:30:00,7456.75,7466.5,7455.75,7460.25,4538
2026-06-24 22:00:00,7460.0,7465.0,7452.75,7461.25,4826
2026-06-24 22:30:00,7461.25,7464.0,7458.5,7463.25,2014
2026-06-24 23:00:00,7463.5,7468.25,7460.25,7466.5,3230
2026-06-24 23:30:00,7466.5,7469.75,7464.0,7469.25,2683
2026-06-25 00:00:00,7469.5,7469.75,7462.5,7463.75,2484
2026-06-25 00:30:00,7464.0,7467.75,7459.75,7464.5,2424
2026-06-25 01:00:00,7464.25,7474.0,7464.25,7473.75,2721
2026-06-25 01:30:00,7473.25,7476.5,7470.75,7472.0,4344
2026-06-25 02:00:00,7472.0,7482.25,7471.0,7480.0,4791
2026-06-25 02:30:00,7480.0,7482.25,7477.0,7477.75,3277
2026-06-25 03:00:00,7478.0,7488.75,7478.0,7486.0,7202
2026-06-25 03:30:00,7485.75,7488.5,7483.25,7488.0,3337
2026-06-25 04:00:00,7488.25,7491.25,7480.25,7483.75,6203
2026-06-25 04:30:00,7483.5,7485.5,7475.5,7477.0,4582
2026-06-25 05:00:00,7477.0,7482.75,7476.25,7479.0,4222
2026-06-25 05:30:00,7479.0,7484.5,7478.5,7480.75,3435
2026-06-25 06:00:00,7480.5,7486.75,7479.75,7486.25,3223
2026-06-25 06:30:00,7486.25,7487.5,7480.0,7483.75,2986
2026-06-25 07:00:00,7483.75,7487.0,7472.5,7473.75,6353
2026-06-25 07:30:00,7473.75,7480.5,7472.25,7476.0,7052
2026-06-25 08:00:00,7475.75,7482.75,7472.5,7474.5,8379
2026-06-25 08:30:00,7474.25,7496.0,7474.0,7487.0,22530
2026-06-25 09:00:00,7487.0,7488.75,7479.25,7485.75,21999
2026-06-25 09:30:00,7485.75,7490.5,7390.5,7393.25,279716
2026-06-25 10:00:00,7393.25,7462.0,7392.5,7451.0,224939
2026-06-25 10:30:00,7450.75,7475.75,7444.0,7449.5,114147
2026-06-25 11:00:00,7449.25,7462.25,7414.25,7439.25,96549
2026-06-25 11:30:00,7439.25,7454.75,7435.5,7437.5,54978
2026-06-25 12:00:00,7437.75,7458.75,7432.5,7437.75,57689
2026-06-25 12:30:00,7437.75,7438.25,7409.75,7420.25,66444
2026-06-25 13:00:00,7420.25,7438.0,7415.75,7427.75,46162
2026-06-25 13:30:00,7427.75,7433.0,7410.75,7429.5,46367
2026-06-25 14:00:00,7429.5,7456.75,7408.25,7454.25,76842
2026-06-25 14:30:00,7454.25,7454.5,7422.25,7434.5,52372
2026-06-25 15:00:00,7434.25,7435.0,7414.25,7419.75,50037
2026-06-25 15:30:00,7419.5,7430.25,7409.0,7428.5,137767
2026-06-25 16:00:00,7428.5,7454.5,7427.25,7446.75,58325
2026-06-25 16:30:00,7446.75,7447.0,7432.0,7433.75,8816
2026-06-25 18:00:00,7431.0,7435.75,7416.5,7417.25,5233
2026-06-25 18:30:00,7417.25,7426.5,7416.0,7425.25,2181
2026-06-25 19:00:00,7425.25,7454.25,7424.5,7449.75,6112
2026-06-25 19:30:00,7450.0,7451.25,7417.25,7423.75,8021
2026-06-25 20:00:00,7423.75,7434.75,7419.75,7429.5,5855
2026-06-25 20:30:00,7429.25,7430.5,7418.75,7421.25,4457
2026-06-25 21:00:00,7421.75,7427.75,7411.25,7417.5,4803
2026-06-25 21:30:00,7417.75,7418.75,7395.0,7399.75,8841
2026-06-25 22:00:00,7399.75,7401.5,7386.0,7388.75,7805
2026-06-25 22:30:00,7389.0,7390.0,7366.5,7370.75,11713
2026-06-25 23:00:00,7371.25,7371.75,7365.25,7368.5,6266
2026-06-25 23:30:00,7368.25,7383.5,7357.25,7383.0,8815
2026-06-26 00:00:00,7383.25,7385.5,7371.5,7376.5,6933
2026-06-26 00:30:00,7376.75,7380.0,7365.75,7367.75,4488
2026-06-26 01:00:00,7367.75,7380.25,7364.5,7378.75,5496
2026-06-26 01:30:00,7378.75,7382.75,7365.25,7372.0,7718
2026-06-26 02:00:00,7372.25,7388.0,7369.0,7386.5,7932
2026-06-26 02:30:00,7386.75,7409.5,7384.0,7404.0,8842
2026-06-26 03:00:00,7404.0,7409.75,7394.75,7409.25,7833
2026-06-26 03:30:00,7409.5,7413.75,7404.5,7410.75,5615
2026-06-26 04:00:00,7411.0,7416.0,7400.25,7407.5,8268
2026-06-26 04:30:00,7407.25,7407.75,7382.75,7388.5,7397
2026-06-26 05:00:00,7388.75,7390.0,7380.25,7383.5,8147
2026-06-26 05:30:00,7383.5,7396.75,7379.75,7385.25,6881
2026-06-26 06:00:00,7385.5,7389.5,7376.5,7386.25,5147
2026-06-26 06:30:00,7386.25,7389.25,7383.0,7386.5,4299
2026-06-26 07:00:00,7386.5,7394.75,7383.25,7386.5,6889
2026-06-26 07:30:00,7386.5,7390.75,7377.75,7384.5,6811
2026-06-26 08:00:00,7384.75,7403.75,7383.0,7394.75,11569
2026-06-26 08:30:00,7394.5,7397.25,7380.25,7384.0,14559
2026-06-26 09:00:00,7384.0,7385.0,7364.75,7381.0,36104
2026-06-26 09:30:00,7380.75,7405.75,7360.0,7401.5,155681
2026-06-26 10:00:00,7401.25,7436.25,7398.75,7428.5,110482
2026-06-26 10:30:00,7428.75,7433.0,7409.25,7418.0,78433
2026-06-26 11:00:00,7418.0,7440.75,7409.5,7440.75,74454
2026-06-26 11:30:00,7440.5,7459.5,7435.0,7447.5,91961
2026-06-26 12:00:00,7447.75,7449.0,7420.75,7427.25,57908
2026-06-26 12:30:00,7427.25,7442.75,7427.25,7438.25,35962
2026-06-26 13:00:00,7438.25,7452.25,7431.25,7440.75,38158
2026-06-26 13:30:00,7440.75,7447.75,7427.75,7430.0,34667
