tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D4_G_long_1h_pivot,1,2025-08-21 08:00:00+00:00,2025-08-21 07:59:00+00:00,24344.0,24311.0,2025-08-21 08:57:00+00:00,stop,-32.75,-33.75,33.0,-1.0227272727272727,-0.9924242424242424,0.4015151515151515,-1.0606060606060606,-67.5,24267.25,24311.25,24369.25,91.0,2,24460.25
D4_G_long_1h_pivot,1,2025-08-22 03:00:00+00:00,2025-08-22 02:59:00+00:00,24207.25,24179.75,2025-08-22 03:59:00+00:00,close_exit,-12.0,-13.0,27.5,-0.4727272727272727,-0.43636363636363634,0.11818181818181818,-0.5727272727272728,-26.0,24119.25,24180.0,24254.5,115.0,1,24369.5
D4_G_long_1h_pivot,1,2025-08-26 10:00:00+00:00,2025-08-26 09:59:00+00:00,24474.25,24414.75,2025-08-26 19:21:00+00:00,target,91.57142857142753,90.82142857142753,59.5,1.526410564225673,1.5390156062424796,1.5546218487394958,-0.8025210084033614,181.64285714285506,24371.0,24415.0,24484.0,81.57142857142753,1,24565.571428571428
D4_G_long_1h_pivot,1,2025-09-01 16:00:00+00:00,2025-09-01 15:59:00+00:00,24495.25,24442.75,2025-09-01 22:59:00+00:00,close_exit,-33.5,-34.5,52.5,-0.6571428571428571,-0.638095238095238,0.29523809523809524,-0.6714285714285714,-69.0,24371.25,24443.0,24502.25,110.5,1,24612.75
D4_G_long_1h_pivot,1,2025-09-03 16:00:00+00:00,2025-09-03 15:59:00+00:00,24415.0,24369.25,2025-09-03 17:45:00+00:00,stop,-45.5,-46.5,45.75,-1.0163934426229508,-0.994535519125683,1.0655737704918034,-1.5081967213114753,-93.0,24299.5,24369.5,24458.25,102.75,2,24561.0
D4_G_long_1h_pivot,1,2025-09-05 18:00:00+00:00,2025-09-05 17:59:00+00:00,24614.0,24504.5,2025-09-15 19:59:00+00:00,target,693.9166666666679,693.1666666666679,109.5,6.330289193302903,6.337138508371396,6.406392694063927,-0.1050228310502283,1386.3333333333358,24409.75,24504.75,24902.25,405.4166666666679,1,25307.666666666668
D4_G_long_1h_pivot,1,2025-09-16 19:00:00+00:00,2025-09-16 18:59:00+00:00,25308.5,25257.0,2025-09-17 08:35:00+00:00,stop,-51.25,-52.25,51.5,-1.0145631067961165,-0.9951456310679612,0.27184466019417475,-1.3349514563106797,-104.5,25245.0,25257.25,25403.5,150.91666666666788,2,25554.416666666668
D4_G_long_1h_pivot,1,2025-09-18 16:00:00+00:00,2025-09-18 15:59:00+00:00,25493.25,25355.0,2025-09-22 15:01:00+00:00,target,198.57142857142753,197.82142857142753,138.25,1.4308964091965826,1.4363213639886259,1.4556962025316456,-0.5913200723327305,395.64285714285506,25342.5,25355.25,25522.5,169.07142857142753,2,25691.571428571428
D4_G_long_1h_pivot,1,2025-09-24 03:00:00+00:00,2025-09-24 02:59:00+00:00,25592.0,25567.0,2025-09-24 13:49:00+00:00,stop,-24.75,-25.75,25.0,-1.03,-0.99,3.11,-1.24,-51.5,25535.75,25567.25,25619.5,62.75,1,25682.25
D4_G_long_1h_pivot,1,2025-09-25 21:00:00+00:00,2025-09-25 20:59:00+00:00,25392.0,25209.75,2025-09-26 14:59:00+00:00,close_exit,-69.75,-70.75,182.25,-0.38820301783264743,-0.38271604938271603,0.6131687242798354,-0.6337448559670782,-141.5,25178.5,25210.0,25453.5,262.40000000000146,1,25715.9
D4_G_long_1h_pivot,1,2025-10-03 09:00:00+00:00,2025-10-03 08:59:00+00:00,25939.5,25912.0,2025-10-03 10:59:00+00:00,close_exit,-20.25,-21.25,27.5,-0.7727272727272727,-0.7363636363636363,0.509090909090909,-0.9272727272727272,-42.5,25829.5,25912.25,25948.75,46.84375,2,25995.59375
D4_G_long_1h_pivot,1,2025-10-06 17:00:00+00:00,2025-10-06 16:59:00+00:00,25959.25,25866.5,2025-10-06 22:59:00+00:00,close_exit,-61.0,-62.0,92.75,-0.6684636118598383,-0.6576819407008087,0.5417789757412399,-0.7196765498652291,-124.0,25801.5,25866.75,25998.0,149.8928571428587,1,26147.89285714286
D4_G_long_1h_pivot,1,2025-10-07 03:00:00+00:00,2025-10-07 02:59:00+00:00,25908.25,25879.0,2025-10-07 15:05:00+00:00,stop,-29.0,-30.0,29.25,-1.0256410256410255,-0.9914529914529915,4.205128205128205,-1.2991452991452992,-60.0,25866.75,25879.25,26009.5,137.19444444444525,2,26146.694444444445
D4_G_long_1h_pivot,1,2025-10-07 21:00:00+00:00,2025-10-07 20:59:00+00:00,25811.75,25747.25,2025-10-08 14:00:00+00:00,target,141.83333333333212,141.08333333333212,64.5,2.187338501291971,2.1989664082687153,2.244186046511628,-0.4496124031007752,282.16666666666424,25741.75,25747.5,25848.5,104.83333333333212,1,25953.333333333332
D4_G_long_1h_pivot,1,2025-10-10 09:00:00+00:00,2025-10-10 08:59:00+00:00,26093.0,26050.75,2025-10-10 09:01:00+00:00,stop,-42.0,-43.0,42.25,-1.017751479289941,-0.9940828402366864,0.0650887573964497,-1.1005917159763314,-86.0,25917.25,26051.0,26112.75,106.33333333333212,1,26219.083333333332
D4_G_long_1h_pivot,1,2025-10-14 23:00:00+00:00,2025-10-14 22:59:00+00:00,25535.5,25442.25,2025-10-14 23:59:00+00:00,close_exit,-5.75,-6.75,93.25,-0.07238605898123325,-0.06166219839142091,0.42359249329758714,-0.13404825737265416,-13.5,25179.75,25442.5,25703.75,392.625,1,26096.375
D4_G_long_1h_pivot,1,2025-10-15 03:00:00+00:00,2025-10-15 02:59:00+00:00,25569.25,25496.75,2025-10-15 05:20:00+00:00,target,97.625,96.875,72.5,1.3362068965517242,1.346551724137931,1.403448275862069,-0.33448275862068966,193.75,25442.5,25497.0,25575.0,91.625,2,25666.625
D4_G_long_1h_pivot,1,2025-10-20 03:00:00+00:00,2025-10-20 02:59:00+00:00,25808.5,25712.25,2025-10-20 05:59:00+00:00,close_exit,60.75,59.75,96.25,0.6207792207792208,0.6311688311688312,0.787012987012987,-0.01038961038961039,119.5,25166.75,25712.5,25856.5,216.76666666666642,1,26073.266666666666
D4_G_long_1h_pivot,1,2025-10-22 00:00:00+00:00,2025-10-21 23:59:00+00:00,26001.75,25985.0,2025-10-22 00:24:00+00:00,stop,-16.5,-17.5,16.75,-1.044776119402985,-0.9850746268656716,0.6567164179104478,-1.1044776119402986,-35.0,25959.5,25985.25,26104.0,135.91666666666788,1,26239.916666666668
D4_G_long_1h_pivot,1,2025-10-24 11:00:00+00:00,2025-10-24 10:59:00+00:00,26123.0,26079.75,2025-10-24 11:59:00+00:00,close_exit,8.25,7.25,43.25,0.1676300578034682,0.1907514450867052,0.4624277456647399,-0.10404624277456648,14.5,25689.75,26080.0,26137.75,98.8289473684199,1,26236.57894736842
D4_G_long_1h_pivot,1,2025-10-29 12:00:00+00:00,2025-10-29 11:59:00+00:00,27031.5,26982.5,2025-10-29 12:59:00+00:00,close_exit,-14.0,-15.0,49.0,-0.30612244897959184,-0.2857142857142857,0.2653061224489796,-0.6428571428571429,-30.0,26762.5,26982.75,27066.5,96.70588235294053,2,27163.20588235294
D4_G_long_1h_pivot,1,2025-10-30 07:00:00+00:00,2025-10-30 06:59:00+00:00,26980.0,26895.5,2025-10-30 12:31:00+00:00,stop,-84.25,-85.25,84.5,-1.0088757396449703,-0.9970414201183432,0.8017751479289941,-1.0384615384615385,-170.5,26804.0,26895.75,27156.0,270.44444444444525,1,27426.444444444445
D4_G_long_1h_pivot,1,2025-11-03 22:00:00+00:00,2025-11-03 21:59:00+00:00,26866.25,26822.25,2025-11-03 23:43:00+00:00,stop,-43.75,-44.75,44.0,-1.0170454545454546,-0.9943181818181818,0.0,-1.0340909090909092,-89.5,26769.25,26822.5,26922.5,113.3125,1,27035.8125
D4_G_long_1h_pivot,1,2025-11-04 17:00:00+00:00,2025-11-04 16:59:00+00:00,26512.25,26419.25,2025-11-04 17:19:00+00:00,stop,-92.75,-93.75,93.0,-1.0080645161290323,-0.9973118279569892,0.021505376344086023,-1.1021505376344085,-187.5,26401.25,26419.5,26549.25,143.4375,1,26692.6875
D4_G_long_1h_pivot,1,2025-11-06 04:00:00+00:00,2025-11-06 03:59:00+00:00,26477.5,26373.0,2025-11-06 06:59:00+00:00,close_exit,-39.0,-40.0,104.5,-0.3827751196172249,-0.37320574162679426,0.21052631578947367,-0.4665071770334928,-80.0,26160.25,26373.25,26635.0,343.67307692307804,2,26978.673076923078
D4_G_long_1h_pivot,1,2025-11-07 04:00:00+00:00,2025-11-07 03:59:00+00:00,25980.25,25957.0,2025-11-07 04:02:00+00:00,stop,-23.0,-24.0,23.25,-1.032258064516129,-0.989247311827957,0.010752688172043012,-2.6559139784946235,-48.0,25953.75,25957.25,26195.25,240.5,1,26435.75
D4_G_long_1h_pivot,1,2025-11-10 14:00:00+00:00,2025-11-10 13:59:00+00:00,26312.0,26261.0,2025-11-10 15:59:00+00:00,close_exit,-31.75,-32.75,51.0,-0.6421568627450981,-0.6225490196078431,2.176470588235294,-0.7794117647058824,-65.5,26212.5,26261.25,26326.0,97.25,2,26423.25
D4_G_long_1h_pivot,1,2025-11-11 19:00:00+00:00,2025-11-11 18:59:00+00:00,26447.5,26234.75,2025-11-13 13:59:00+00:00,close_exit,-192.5,-193.5,212.75,-0.9095182138660399,-0.9048178613396005,0.6556991774383079,-0.9506462984723855,-387.0,26208.75,26235.0,26525.25,308.5108695652161,1,26833.760869565216
D4_G_long_1h_pivot,1,2025-11-17 02:00:00+00:00,2025-11-17 01:59:00+00:00,25955.0,25777.75,2025-11-17 05:59:00+00:00,close_exit,48.0,47.0,177.25,0.2651622002820874,0.27080394922425954,0.49506346967559944,0.0,94.0,25382.5,25778.0,26050.0,519.1875,1,26569.1875
D4_G_long_1h_pivot,1,2025-11-19 03:00:00+00:00,2025-11-19 02:59:00+00:00,25404.0,25254.0,2025-11-19 03:59:00+00:00,close_exit,-105.0,-106.0,150.0,-0.7066666666666667,-0.7,0.06166666666666667,-0.745,-212.0,25136.5,25254.25,25566.75,379.78571428571377,1,25946.535714285714
D4_G_long_1h_pivot,1,2025-11-19 17:00:00+00:00,2025-11-19 16:59:00+00:00,25471.75,25329.0,2025-11-19 17:33:00+00:00,stop,-142.5,-143.5,142.75,-1.0052539404553416,-0.9982486865148862,0.04203152364273205,-1.0683012259194395,-287.0,25203.0,25329.25,25488.0,200.83333333333212,1,25688.833333333332
D4_G_long_1h_pivot,1,2025-11-20 13:00:00+00:00,2025-11-20 12:59:00+00:00,25911.75,25778.25,2025-11-20 15:59:00+00:00,close_exit,7.0,6.0,133.5,0.0449438202247191,0.052434456928838954,1.1591760299625469,-0.27153558052434457,12.0,25264.5,25778.5,25965.5,347.625,1,26313.125
D4_G_long_1h_pivot,1,2025-11-21 07:00:00+00:00,2025-11-21 06:59:00+00:00,24932.0,24853.75,2025-11-21 07:48:00+00:00,stop,-78.0,-79.0,78.25,-1.0095846645367412,-0.9968051118210862,0.33865814696485624,-1.194888178913738,-158.0,24774.5,24854.0,24994.25,156.15000000000146,1,25150.4
D4_G_long_1h_pivot,1,2025-12-02 19:00:00+00:00,2025-12-02 18:59:00+00:00,26333.75,26170.0,2025-12-03 14:59:00+00:00,close_exit,-81.75,-82.75,163.75,-0.5053435114503817,-0.49923664122137407,0.6183206106870229,-0.9557251908396946,-165.5,26080.5,26170.25,26426.5,267.46875,1,26693.96875
D4_G_long_1h_pivot,1,2025-12-05 16:00:00+00:00,2025-12-05 15:59:00+00:00,26500.0,26335.25,2025-12-08 15:59:00+00:00,close_exit,-80.25,-81.25,164.75,-0.4931714719271624,-0.48710166919575115,0.7116843702579666,-0.56752655538695,-162.5,26243.5,26335.5,26512.0,203.55882352941262,1,26715.558823529413
D4_G_long_1h_pivot,1,2025-12-10 04:00:00+00:00,2025-12-10 03:59:00+00:00,26430.25,26396.25,2025-12-10 10:29:00+00:00,stop,-33.75,-34.75,34.0,-1.0220588235294117,-0.9926470588235294,2.1323529411764706,-1.2426470588235294,-69.5,26316.5,26396.5,26495.0,146.5,1,26641.5
D4_G_long_1h_pivot,1,2025-12-12 07:00:00+00:00,2025-12-12 06:59:00+00:00,26436.5,26409.75,2025-12-12 08:01:00+00:00,stop,-26.5,-27.5,26.75,-1.02803738317757,-0.9906542056074766,0.0,-1.02803738317757,-55.0,26397.75,26410.0,26460.25,56.375,2,26516.625
D4_G_long_1h_pivot,1,2025-12-15 02:00:00+00:00,2025-12-15 01:59:00+00:00,26019.5,25887.5,2025-12-15 15:19:00+00:00,stop,-131.75,-132.75,132.0,-1.0056818181818181,-0.9981060606060606,1.1136363636363635,-1.0378787878787878,-265.5,25874.25,25887.75,26124.75,246.0,1,26370.75
D4_G_long_1h_pivot,1,2025-12-17 03:00:00+00:00,2025-12-17 02:59:00+00:00,25877.75,25781.75,2025-12-17 04:59:00+00:00,close_exit,-46.0,-47.0,96.0,-0.4895833333333333,-0.4791666666666667,0.1796875,-0.5234375,-94.0,25682.75,25782.0,25958.75,236.29999999999927,1,26195.05
D4_G_long_1h_pivot,1,2025-12-18 06:00:00+00:00,2025-12-18 05:59:00+00:00,25513.25,25429.75,2025-12-18 13:30:00+00:00,target,138.45833333333212,137.70833333333212,83.5,1.6492015968063727,1.6581836327345165,2.529940119760479,-0.38323353293413176,275.41666666666424,25415.25,25430.0,25539.5,111.95833333333212,1,25651.458333333332
D4_G_long_1h_pivot,1,2025-12-23 04:00:00+00:00,2025-12-23 03:59:00+00:00,26239.75,26222.75,2025-12-23 04:34:00+00:00,stop,-16.75,-17.75,17.0,-1.0441176470588236,-0.9852941176470589,0.07352941176470588,-1.1029411764705883,-35.5,26199.75,26223.0,26251.25,32.125,2,26283.375
D4_G_long_1h_pivot,1,2025-12-24 12:00:00+00:00,2025-12-24 11:59:00+00:00,26319.75,26310.25,2025-12-24 13:30:00+00:00,target,30.625,29.875,9.5,3.1447368421052633,3.223684210526316,3.3157894736842106,-0.3684210526315789,59.75,26305.0,26310.5,26328.25,21.875,2,26350.125
D4_G_long_1h_pivot,1,2025-12-26 11:00:00+00:00,2025-12-26 10:59:00+00:00,26411.25,26369.75,2025-12-26 15:02:00+00:00,stop,-41.25,-42.25,41.5,-1.0180722891566265,-0.9939759036144579,1.2349397590361446,-1.0481927710843373,-84.5,26309.25,26370.0,26444.0,104.375,1,26548.375
D4_G_long_1h_pivot,1,2025-12-30 04:00:00+00:00,2025-12-30 03:59:00+00:00,26263.25,26223.75,2025-12-30 06:59:00+00:00,close_exit,-9.5,-10.5,39.5,-0.26582278481012656,-0.24050632911392406,0.4873417721518987,-0.5126582278481012,-21.0,26175.25,26224.0,26302.0,112.82142857142753,1,26414.821428571428
D4_G_long_1h_pivot,1,2026-01-07 12:00:00+00:00,2026-01-07 11:59:00+00:00,26295.5,26254.25,2026-01-07 23:59:00+00:00,close_exit,55.75,54.75,41.25,1.3272727272727274,1.3515151515151516,5.575757575757576,-0.3575757575757576,109.5,26054.5,26254.5,26372.25,201.08333333333212,1,26573.333333333332
D4_G_long_1h_pivot,1,2026-01-08 14:00:00+00:00,2026-01-08 13:59:00+00:00,26327.0,26266.25,2026-01-08 14:31:00+00:00,stop,-60.5,-61.5,60.75,-1.0123456790123457,-0.9958847736625515,0.18930041152263374,-1.0823045267489713,-123.0,26198.5,26266.5,26332.0,119.90000000000146,1,26451.9
D4_G_long_1h_pivot,1,2026-01-09 04:00:00+00:00,2026-01-09 03:59:00+00:00,26202.25,26154.25,2026-01-09 15:08:00+00:00,stop,-47.75,-48.75,48.0,-1.015625,-0.9947916666666666,3.125,-1.2291666666666667,-97.5,26124.5,26154.5,26269.25,132.75,2,26402.0
D4_G_long_1h_pivot,1,2026-01-12 08:00:00+00:00,2026-01-12 07:59:00+00:00,26259.25,26204.5,2026-01-12 08:20:00+00:00,stop,-54.5,-55.5,54.75,-1.0136986301369864,-0.9954337899543378,0.3333333333333333,-1.2146118721461188,-111.0,26143.25,26204.75,26513.5,346.59615384615245,1,26860.096153846152
D4_G_long_1h_pivot,1,2026-01-13 04:00:00+00:00,2026-01-13 03:59:00+00:00,26410.75,26373.25,2026-01-13 04:59:00+00:00,close_exit,2.0,1.0,37.5,0.02666666666666667,0.05333333333333334,0.22666666666666666,-0.38,2.0,26160.25,26373.5,26548.0,227.8125,1,26775.8125
D4_G_long_1h_pivot,1,2026-01-13 13:00:00+00:00,2026-01-13 12:59:00+00:00,26423.0,26394.5,2026-01-13 13:31:00+00:00,target,114.3611111111095,113.6111111111095,28.5,3.9863547758284033,4.012670565302088,5.0701754385964914,-0.3157894736842105,227.222222222219,26373.5,26394.75,26464.75,72.3611111111095,2,26537.11111111111
D4_G_long_1h_pivot,1,2026-01-21 00:00:00+00:00,2026-01-20 23:59:00+00:00,25644.0,25626.25,2026-01-21 11:49:00+00:00,stop,-17.5,-18.5,17.75,-1.0422535211267605,-0.9859154929577465,7.338028169014085,-2.380281690140845,-37.0,25622.75,25626.5,25957.5,332.36363636363603,1,26289.863636363636
D4_G_long_1h_pivot,1,2026-01-26 12:00:00+00:00,2026-01-26 11:59:00+00:00,26198.25,26109.5,2026-01-26 16:31:00+00:00,target,250.02500000000146,249.27500000000146,88.75,2.8087323943662135,2.8171830985915656,2.8422535211267608,-0.14366197183098592,498.5500000000029,25927.0,26109.75,26269.75,178.27500000000146,1,26448.025
D4_G_long_1h_pivot,1,2026-01-27 01:00:00+00:00,2026-01-27 00:59:00+00:00,26426.5,26361.0,2026-01-27 07:59:00+00:00,close_exit,107.5,106.5,65.5,1.6259541984732824,1.6412213740458015,1.9732824427480915,-0.05343511450381679,213.0,26109.75,26361.25,26460.25,161.875,2,26622.125
D4_G_long_1h_pivot,1,2026-01-29 04:00:00+00:00,2026-01-29 03:59:00+00:00,26726.25,26613.0,2026-01-29 07:59:00+00:00,close_exit,56.75,55.75,113.25,0.4922737306843267,0.5011037527593819,0.6887417218543046,-0.03532008830022075,111.5,26523.75,26613.25,26822.0,268.4166666666679,1,27090.416666666668
D4_G_long_1h_pivot,1,2026-01-30 05:00:00+00:00,2026-01-30 04:59:00+00:00,26386.75,26263.5,2026-01-30 06:59:00+00:00,close_exit,-107.75,-108.75,123.25,-0.8823529411764706,-0.8742393509127789,0.2231237322515213,-0.9939148073022313,-217.5,26063.5,26263.75,26567.75,384.09999999999854,1,26951.85
D4_G_long_1h_pivot,1,2026-02-03 00:00:00+00:00,2026-02-02 23:59:00+00:00,26475.75,26348.75,2026-02-03 00:59:00+00:00,close_exit,4.5,3.5,127.0,0.027559055118110236,0.03543307086614173,0.2874015748031496,-0.265748031496063,7.0,25707.75,26349.0,26476.5,219.1071428571413,1,26695.60714285714
D4_G_long_1h_pivot,1,2026-02-03 05:00:00+00:00,2026-02-03 04:59:00+00:00,26506.75,26427.75,2026-02-03 08:59:00+00:00,close_exit,-2.0,-3.0,79.0,-0.0379746835443038,-0.02531645569620253,0.6139240506329114,-0.34810126582278483,-6.0,26349.0,26428.0,26518.25,106.04999999999927,2,26624.3
D4_G_long_1h_pivot,1,2026-02-04 12:00:00+00:00,2026-02-04 11:59:00+00:00,26002.0,25882.25,2026-02-04 13:49:00+00:00,stop,-119.5,-120.5,119.75,-1.0062630480167014,-0.9979123173277662,0.13778705636743216,-1.0668058455114822,-241.0,25745.5,25882.5,26042.0,180.57692307692196,1,26222.576923076922
D4_G_long_1h_pivot,1,2026-02-05 07:00:00+00:00,2026-02-05 06:59:00+00:00,25599.75,25442.75,2026-02-05 12:23:00+00:00,stop,-156.75,-157.75,157.0,-1.0047770700636942,-0.9984076433121019,0.32961783439490444,-1.0764331210191083,-315.5,25311.5,25443.0,25708.75,344.65000000000146,1,26053.4
D4_G_long_1h_pivot,1,2026-02-06 07:00:00+00:00,2026-02-06 06:59:00+00:00,25075.0,24953.5,2026-02-06 07:59:00+00:00,close_exit,10.25,9.25,121.5,0.07613168724279835,0.08436213991769548,0.25925925925925924,-0.3374485596707819,18.5,24768.0,24953.75,25105.75,244.875,1,25350.625
D4_G_long_1h_pivot,1,2026-02-10 06:00:00+00:00,2026-02-10 05:59:00+00:00,25880.25,25805.75,2026-02-10 06:59:00+00:00,close_exit,-39.25,-40.25,74.5,-0.540268456375839,-0.5268456375838926,0.016778523489932886,-0.825503355704698,-80.5,25483.0,25806.0,25956.5,338.9166666666679,1,26295.416666666668
D4_G_long_1h_pivot,1,2026-02-10 09:00:00+00:00,2026-02-10 08:59:00+00:00,25862.25,25818.5,2026-02-10 14:41:00+00:00,stop,-43.5,-44.5,43.75,-1.0171428571428571,-0.9942857142857143,1.9885714285714287,-1.2971428571428572,-89.0,25806.0,25818.75,25885.5,71.0,2,25956.5
D4_G_long_1h_pivot,1,2026-02-12 02:00:00+00:00,2026-02-12 01:59:00+00:00,25827.75,25732.75,2026-02-12 06:59:00+00:00,close_exit,20.25,19.25,95.0,0.2026315789473684,0.2131578947368421,0.46578947368421053,-0.32894736842105265,38.5,25585.5,25733.0,25888.25,218.46428571428623,1,26106.714285714286
D4_G_long_1h_pivot,1,2026-02-16 00:00:00+00:00,2026-02-15 23:59:00+00:00,25364.0,25258.75,2026-02-16 02:59:00+00:00,close_exit,-5.0,-6.0,105.25,-0.057007125890736345,-0.047505938242280284,0.342042755344418,-0.2589073634204275,-12.0,25106.25,25259.0,25523.0,314.9166666666679,1,25837.916666666668
D4_G_long_1h_pivot,1,2026-02-19 00:00:00+00:00,2026-02-18 23:59:00+00:00,25492.0,25383.25,2026-02-19 04:59:00+00:00,close_exit,-7.75,-8.75,108.75,-0.08045977011494253,-0.07126436781609195,0.3218390804597701,-0.4436781609195402,-17.5,25279.5,25383.5,25656.0,324.5,1,25980.5
D4_G_long_1h_pivot,1,2026-02-24 00:00:00+00:00,2026-02-23 23:59:00+00:00,25316.0,25205.75,2026-02-24 15:26:00+00:00,target,179.625,178.875,110.25,1.6224489795918366,1.629251700680272,1.6961451247165533,-0.8571428571428571,357.75,25195.25,25206.0,25348.0,147.375,1,25495.375
D4_G_long_1h_pivot,1,2026-02-26 21:00:00+00:00,2026-02-26 20:59:00+00:00,25610.75,25416.0,2026-02-27 10:59:00+00:00,close_exit,-82.25,-83.25,194.75,-0.4274711168164313,-0.42233632862644416,0.07958921694480103,-0.6636713735558408,-166.5,25389.5,25416.25,25613.0,214.58333333333212,1,25827.583333333332
D4_G_long_1h_pivot,1,2026-02-27 22:00:00+00:00,2026-02-27 21:59:00+00:00,25480.25,25400.75,2026-03-01 23:00:00+00:00,stop,-79.25,-268.75,79.5,-3.380503144654088,-0.9968553459119497,0.0,-4.047169811320755,-537.5,25307.5,25401.0,25564.25,200.65000000000146,1,25764.9
D4_G_long_1h_pivot,1,2026-03-04 06:00:00+00:00,2026-03-04 05:59:00+00:00,25101.75,25052.25,2026-03-04 06:12:00+00:00,stop,-49.25,-50.25,49.5,-1.0151515151515151,-0.9949494949494949,0.005050505050505051,-1.1666666666666667,-100.5,24878.25,25052.5,25377.75,436.13636363636397,1,25813.886363636364
D4_G_long_1h_pivot,1,2026-03-05 01:00:00+00:00,2026-03-05 00:59:00+00:00,25736.75,25621.0,2026-03-05 01:42:00+00:00,stop,-115.5,-116.5,115.75,-1.0064794816414686,-0.9978401727861771,0.07127429805615551,-1.1036717062634989,-233.0,25247.5,25621.25,25744.5,206.30555555555475,2,25950.805555555555
D4_G_long_1h_pivot,1,2026-03-16 17:00:00+00:00,2026-03-16 16:59:00+00:00,25201.75,25129.5,2026-03-16 19:59:00+00:00,close_exit,-4.5,-5.5,72.25,-0.07612456747404844,-0.06228373702422145,1.9653979238754324,-0.5224913494809689,-11.0,25005.5,25129.75,25271.75,166.84999999999854,2,25438.6
D4_G_long_1h_pivot,1,2026-03-19 20:00:00+00:00,2026-03-19 19:59:00+00:00,24890.75,24693.0,2026-03-20 06:59:00+00:00,close_exit,-45.5,-46.5,197.75,-0.23514538558786346,-0.23008849557522124,0.43489254108723135,-0.28192161820480405,-93.0,24640.25,24693.25,24893.75,227.0,1,25120.75
D4_G_long_1h_pivot,1,2026-03-23 19:00:00+00:00,2026-03-23 18:59:00+00:00,24831.0,24620.75,2026-03-23 19:59:00+00:00,close_exit,-116.0,-117.0,210.25,-0.5564803804994055,-0.5517241379310345,0.011890606420927468,-0.5541022592152199,-234.0,24131.75,24621.0,25079.5,866.2083333333321,2,25945.708333333332
D4_G_long_1h_pivot,1,2026-03-24 20:00:00+00:00,2026-03-24 19:59:00+00:00,24535.0,24476.0,2026-03-25 22:59:00+00:00,close_exit,95.75,94.75,59.0,1.6059322033898304,1.6228813559322033,5.572033898305085,-0.08050847457627118,189.5,24450.75,24476.25,24700.75,237.25,1,24938.0
D4_G_long_1h_pivot,1,2026-03-27 04:00:00+00:00,2026-03-27 03:59:00+00:00,24211.75,24121.0,2026-03-27 08:20:00+00:00,stop,-90.5,-91.5,90.75,-1.0082644628099173,-0.9972451790633609,0.8815426997245179,-1.0330578512396693,-183.0,24078.0,24121.25,24225.75,115.3125,1,24341.0625
D4_G_long_1h_pivot,1,2026-03-30 17:00:00+00:00,2026-03-30 16:59:00+00:00,23604.25,23578.0,2026-03-30 17:04:00+00:00,stop,-26.0,-27.0,26.25,-1.0285714285714285,-0.9904761904761905,0.7047619047619048,-1.019047619047619,-54.0,23409.75,23578.25,23896.0,353.8571428571413,1,24249.85714285714
D4_G_long_1h_pivot,1,2026-03-31 08:00:00+00:00,2026-03-31 07:59:00+00:00,23686.5,23549.75,2026-03-31 08:59:00+00:00,close_exit,-57.25,-58.25,136.75,-0.4259597806215722,-0.4186471663619744,0.15173674588665448,-0.5648994515539305,-116.5,23276.5,23550.0,23721.75,335.84999999999854,1,24057.6
D4_G_long_1h_pivot,1,2026-03-31 13:00:00+00:00,2026-03-31 12:59:00+00:00,23686.0,23553.75,2026-03-31 13:54:00+00:00,target,176.34999999999854,175.59999999999854,132.25,1.327788279773146,1.333459357277872,1.446124763705104,-0.09640831758034027,351.1999999999971,23550.0,23554.0,23707.25,154.84999999999854,2,23862.1
D4_G_long_1h_pivot,1,2026-04-06 06:00:00+00:00,2026-04-06 05:59:00+00:00,24549.0,24444.5,2026-04-06 10:59:00+00:00,close_exit,82.5,81.5,104.5,0.7799043062200957,0.7894736842105263,1.5813397129186604,-0.24401913875598086,163.0,24297.0,24444.75,24642.5,227.29999999999927,1,24869.8
D4_G_long_1h_pivot,1,2026-04-08 23:00:00+00:00,2026-04-08 22:59:00+00:00,25351.25,25259.0,2026-04-09 08:59:00+00:00,close_exit,-62.25,-63.25,92.25,-0.6856368563685636,-0.6747967479674797,0.24932249322493225,-0.8915989159891599,-126.5,25242.5,25259.25,25473.5,224.29999999999927,1,25697.8
D4_G_long_1h_pivot,1,2026-04-09 21:00:00+00:00,2026-04-09 20:59:00+00:00,25558.5,25460.75,2026-04-09 22:59:00+00:00,close_exit,-34.5,-35.5,97.75,-0.3631713554987212,-0.35294117647058826,0.12276214833759591,-0.40153452685422,-71.0,25276.25,25461.0,25580.5,211.875,2,25792.375
D4_G_long_1h_pivot,1,2026-04-16 21:00:00+00:00,2026-04-16 20:59:00+00:00,26781.0,26670.75,2026-04-17 02:59:00+00:00,close_exit,0.25,-0.75,110.25,-0.006802721088435374,0.0022675736961451248,0.29705215419501135,-0.16780045351473924,-1.5,26591.75,26671.0,26878.75,239.45000000000073,1,27118.2
D4_G_long_1h_pivot,1,2026-04-17 08:00:00+00:00,2026-04-17 07:59:00+00:00,26805.75,26759.0,2026-04-17 12:30:00+00:00,target,144.17499999999927,143.42499999999927,46.75,3.067914438502658,3.0839572192513214,3.3315508021390374,-0.28342245989304815,286.84999999999854,26671.0,26759.25,26814.75,134.92499999999927,2,26949.675
