tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D1_F_short_1h_pivot,-1,2022-03-21 01:00:00+00:00,2022-03-21 00:59:00+00:00,1921.948,1926.1779999999999,2022-03-21 01:39:00+00:00,stop,-4.179999999999836,-4.349999999999746,4.229999999999791,-1.0283687943262318,-0.9881796690307431,0.13002364066193423,-1.1477541371159004,-434.99999999997453,1940.713,1926.168,1917.798,11.602222222222053,1,1906.195777777778
D1_F_short_1h_pivot,-1,2022-03-21 13:00:00+00:00,2022-03-21 12:59:00+00:00,1924.3980000000001,1928.813,2022-03-21 13:49:00+00:00,stop,-4.365000000000009,-4.534999999999918,4.414999999999964,-1.02718006795016,-0.9886749716874395,1.4360135900340198,-1.4156285390713594,-453.4999999999918,1928.848,1928.803,1921.858,6.967499999999973,1,1914.8905
D1_F_short_1h_pivot,-1,2022-03-22 21:00:00+00:00,2022-03-22 20:59:00+00:00,1921.238,1924.813,2022-03-23 01:59:00+00:00,close_exit,1.1849999999999454,0.8149999999999908,3.5750000000000455,0.2279720279720225,0.33146853146851196,1.5622377622377526,-0.24615384615380995,81.49999999999909,1930.803,1924.803,1910.508,18.295000000000073,2,1892.213
D1_F_short_1h_pivot,-1,2022-03-25 05:00:00+00:00,2022-03-25 04:59:00+00:00,1959.958,1964.163,2022-03-25 13:24:00+00:00,target,12.999222222222443,12.879222222222488,4.204999999999927,3.0628352490422617,3.0913727044524775,3.2223543400713885,-0.18049940546968554,1287.9222222222488,1966.083,1964.153,1956.117,9.108222222222366,1,1947.0087777777776
D1_F_short_1h_pivot,-1,2022-03-28 16:00:00+00:00,2022-03-28 15:59:00+00:00,1934.489,1945.533,2022-03-29 12:50:00+00:00,target,32.790307692307806,32.67030769230785,11.043999999999869,2.95819519126297,2.9690608196584747,3.027073524085516,-0.516026801883388,3267.030769230785,1959.053,1945.523,1925.197,23.448307692307708,2,1901.7486923076922
D1_F_short_1h_pivot,-1,2022-03-31 01:00:00+00:00,2022-03-31 00:59:00+00:00,1933.9080000000001,1935.908,2022-03-31 05:28:00+00:00,target,10.578000000000202,10.458000000000247,1.9999999999997726,5.229000000000718,5.289000000000702,6.605000000000769,-0.1699999999999784,1045.8000000000247,1938.428,1935.898,1930.398,7.018000000000029,1,1923.3799999999999
D1_F_short_1h_pivot,-1,2022-04-05 02:00:00+00:00,2022-04-05 01:59:00+00:00,1931.803,1933.818,2022-04-05 07:59:00+00:00,close_exit,-0.6549999999999727,-1.0249999999999273,2.0149999999998727,-0.5086848635235692,-0.3250620347394611,2.578163771712403,-0.9205955334988265,-102.49999999999272,1936.878,1933.808,1924.248,12.246249999999918,1,1912.0017500000001
D1_F_short_1h_pivot,-1,2022-04-05 10:00:00+00:00,2022-04-05 09:59:00+00:00,1931.528,1933.468,2022-04-05 13:46:00+00:00,stop,-1.8900000000001,-2.060000000000009,1.9400000000000546,-1.0618556701030675,-0.9742268041237355,3.7886597938142796,-1.7943298969071633,-206.00000000000088,1933.808,1933.458,1926.408,7.137500000000273,2,1919.2704999999996
D1_F_short_1h_pivot,-1,2022-04-06 06:00:00+00:00,2022-04-06 05:59:00+00:00,1921.528,1925.173,2022-04-06 06:59:00+00:00,close_exit,0.7799999999999727,0.4100000000000182,3.644999999999982,0.11248285322359951,0.2139917695473187,0.16186556927295503,-0.7928669410151206,41.00000000000182,1944.463,1925.163,1916.543,10.374545454545569,1,1906.1684545454543
D1_F_short_1h_pivot,-1,2022-04-06 18:00:00+00:00,2022-04-06 17:59:00+00:00,1924.872,1931.828,2022-04-07 10:59:00+00:00,close_exit,-2.480000000000018,-2.8499999999999726,6.955999999999904,-0.40971822886716674,-0.3565267395054705,1.310235767682599,-0.6822886716503641,-284.99999999999727,1933.348,1931.818,1918.108,14.627999999999929,1,1903.48
D1_F_short_1h_pivot,-1,2022-04-08 05:00:00+00:00,2022-04-08 04:59:00+00:00,1930.722,1935.378,2022-04-08 11:59:00+00:00,close_exit,-3.0,-3.3699999999999544,4.655999999999949,-0.7237972508591046,-0.6443298969072235,0.6387457044673465,-0.8496563573883535,-336.99999999999545,1937.708,1935.368,1929.398,7.1400000000001,1,1922.2579999999998
D1_F_short_1h_pivot,-1,2022-04-13 09:00:00+00:00,2022-04-13 08:59:00+00:00,1971.038,1973.458,2022-04-13 09:16:00+00:00,stop,-2.3700000000001182,-2.540000000000027,2.4200000000000728,-1.0495867768594838,-0.979338842975226,0.39256198347108134,-1.3805785123967032,-254.0000000000027,1978.508,1973.448,1962.718,12.537142857142953,1,1950.1808571428571
D1_F_short_1h_pivot,-1,2022-04-14 06:00:00+00:00,2022-04-14 05:59:00+00:00,1975.431,1980.258,2022-04-14 14:53:00+00:00,target,9.08722222222218,8.967222222222226,4.826999999999998,1.857721612227518,1.882581773818559,2.0764449968924623,-0.9316345556246266,896.7222222222226,1981.482,1980.248,1973.458,7.06422222222227,1,1966.3937777777778
D1_F_short_1h_pivot,-1,2022-04-14 21:00:00+00:00,2022-04-14 20:59:00+00:00,1971.518,1975.058,2022-04-14 21:58:00+00:00,close_exit,-1.650000000000091,-2.0200000000000453,3.5399999999999636,-0.5706214689265723,-0.4661016949152847,0.0,-0.5819209039547928,-202.00000000000452,1979.728,1975.048,1960.412,17.44399999999996,1,1942.968
D1_F_short_1h_pivot,-1,2022-04-20 03:00:00+00:00,2022-04-20 02:59:00+00:00,1945.188,1951.4279999999999,2022-04-20 03:59:00+00:00,close_exit,-1.2999999999999545,-1.6699999999999091,6.239999999999782,-0.2676282051281999,-0.20833333333333334,0.18605769230770813,-0.44230769230770633,-166.9999999999909,1981.848,1951.418,1943.588,16.95900000000006,1,1926.629
D1_F_short_1h_pivot,-1,2022-04-21 17:00:00+00:00,2022-04-21 16:59:00+00:00,1939.835,1949.508,2022-04-21 18:59:00+00:00,close_exit,-7.207000000000107,-7.577000000000062,9.673000000000002,-0.7833143802336463,-0.7450635790344367,0.1512457355525654,-0.9146076708363463,-757.7000000000062,1953.918,1949.498,1936.632,14.128857142856987,2,1922.503142857143
D1_F_short_1h_pivot,-1,2022-04-22 05:00:00+00:00,2022-04-22 04:59:00+00:00,1950.288,1953.522,2022-04-22 07:00:00+00:00,stop,-3.183999999999969,-3.353999999999878,3.2339999999999236,-1.0371057513914523,-0.9845392702535697,0.16017316017317296,-1.2244897959184076,-335.3999999999878,1953.932,1953.512,1948.362,5.233999999999924,1,1943.1280000000002
D1_F_short_1h_pivot,-1,2022-04-22 17:00:00+00:00,2022-04-22 16:59:00+00:00,1938.9180000000001,1946.295,2022-04-25 11:38:00+00:00,target,27.67085714285713,27.550857142857176,7.376999999999953,3.734696644009401,3.7509634191212293,3.877592517283476,-0.27111291853056974,2755.0857142857176,1955.482,1946.285,1929.448,18.15085714285715,1,1911.297142857143
D1_F_short_1h_pivot,-1,2022-04-27 03:00:00+00:00,2022-04-27 02:59:00+00:00,1901.938,1906.888,2022-04-27 13:19:00+00:00,stop,-4.899999999999864,-5.069999999999773,4.949999999999818,-1.024242424242416,-0.9898989898989987,3.0848484848485946,-1.0424242424242514,-506.99999999997726,1911.108,1906.878,1896.378,12.38000000000011,1,1883.9979999999998
D1_F_short_1h_pivot,-1,2022-05-04 17:00:00+00:00,2022-05-04 16:59:00+00:00,1868.458,1870.768,2022-05-04 19:00:00+00:00,stop,-2.259999999999991,-2.4299999999999,2.3099999999999454,-1.0519480519480333,-0.9783549783549975,1.692640692640768,-1.6839826839826686,-242.99999999998997,1872.008,1870.758,1863.628,7.380000000000109,1,1856.2479999999998
D1_F_short_1h_pivot,-1,2022-05-06 09:00:00+00:00,2022-05-06 08:59:00+00:00,1873.943,1877.798,2022-05-06 09:24:00+00:00,stop,-3.8050000000000637,-3.9749999999999726,3.855000000000018,-1.0311284046692488,-0.9870298313878199,0.19066147859919494,-1.0674448767833955,-397.49999999999727,1880.935,1877.788,1866.001,13.185666666666748,2,1852.8153333333332
D1_F_short_1h_pivot,-1,2022-05-09 02:00:00+00:00,2022-05-09 01:59:00+00:00,1881.108,1885.568,2022-05-09 03:43:00+00:00,target,7.17583333333323,7.0558333333332754,4.460000000000036,1.5820254110612597,1.608931240657662,1.6322869955156756,-0.05605381165919237,705.5833333333276,1892.373,1885.558,1880.338,6.355833333333294,1,1873.9821666666667
D1_F_short_1h_pivot,-1,2022-05-09 17:00:00+00:00,2022-05-09 16:59:00+00:00,1861.172,1871.458,2022-05-10 04:59:00+00:00,close_exit,-2.9860000000001037,-3.356000000000058,10.286000000000058,-0.3262687147579272,-0.2902974917363491,0.9152245770950743,-0.48959751118024786,-335.6000000000058,1885.558,1871.448,1856.108,18.162000000000035,2,1837.946
D1_F_short_1h_pivot,-1,2022-05-11 21:00:00+00:00,2022-05-11 20:59:00+00:00,1852.913,1856.378,2022-05-12 01:37:00+00:00,stop,-3.4149999999999636,-3.5849999999998725,3.464999999999918,-1.0346320346320224,-0.9855699855699983,0.5569985569985886,-1.1976911976912523,-358.49999999998727,1858.018,1856.368,1846.198,11.407500000000027,1,1834.7905
D1_F_short_1h_pivot,-1,2022-05-19 00:00:00+00:00,2022-05-18 23:59:00+00:00,1817.034,1822.0339999999999,2022-05-19 09:46:00+00:00,stop,-4.949999999999818,-5.119999999999727,4.999999999999773,-1.023999999999992,-0.9900000000000087,1.2072000000000664,-1.2058000000000542,-511.9999999999727,1824.614,1822.024,1815.234,8.085000000000036,1,1807.149
D1_F_short_1h_pivot,-1,2022-05-20 19:00:00+00:00,2022-05-20 18:59:00+00:00,1842.938,1846.498,2022-05-20 21:57:00+00:00,stop,-3.509999999999991,-3.6799999999999,3.5599999999999454,-1.033707865168527,-0.9859550561797878,0.5168539325843184,-1.0617977528089975,-367.99999999999,1847.693,1846.488,1832.178,14.55099999999993,2,1817.6270000000002
D1_F_short_1h_pivot,-1,2022-05-23 22:00:00+00:00,2022-05-23 21:59:00+00:00,1853.198,1858.728,2022-05-24 04:59:00+00:00,close_exit,-2.3599999999999,-2.7299999999998543,5.529999999999973,-0.49367088607592546,-0.4267631103073981,0.6853526220614796,-0.5063291139240449,-272.99999999998545,1865.334,1858.718,1846.948,12.59699999999998,1,1834.351
D1_F_short_1h_pivot,-1,2022-05-30 17:00:00+00:00,2022-05-30 16:59:00+00:00,1855.615,1861.063,2022-05-31 01:57:00+00:00,target,9.136285714285805,9.01628571428585,5.448000000000093,1.6549716803020735,1.6769981120201265,1.6826358296622175,-0.25201908957416,901.628571428585,1863.883,1861.053,1853.993,7.464285714285779,1,1846.5287142857142
D1_F_short_1h_pivot,-1,2022-06-01 06:00:00+00:00,2022-06-01 05:59:00+00:00,1833.288,1837.958,2022-06-01 07:59:00+00:00,close_exit,-0.16000000000008185,-0.5300000000000364,4.670000000000073,-0.11349036402570196,-0.03426124197003841,0.7601713062098285,-0.43254817987150973,-53.000000000003645,1855.313,1837.948,1833.148,6.247083333333421,2,1826.9009166666665
D1_F_short_1h_pivot,-1,2022-06-06 08:00:00+00:00,2022-06-06 07:59:00+00:00,1853.738,1856.528,2022-06-06 10:59:00+00:00,close_exit,-0.009999999999990905,-0.37999999999994544,2.7899999999999636,-0.13620071684586035,-0.0035842293906777904,0.9784946236559332,-0.8028673835125585,-37.99999999999454,1867.738,1856.518,1847.273,16.257500000000164,2,1831.0154999999997
D1_F_short_1h_pivot,-1,2022-06-07 08:00:00+00:00,2022-06-07 07:59:00+00:00,1841.338,1844.383,2022-06-07 08:11:00+00:00,stop,-2.9950000000001182,-3.165000000000027,3.0450000000000728,-1.0394088669950579,-0.9835796387520679,0.0,-1.1126436781609415,-316.50000000000273,1857.748,1844.373,1836.923,10.125,1,1826.798
D1_F_short_1h_pivot,-1,2022-06-08 11:00:00+00:00,2022-06-08 10:59:00+00:00,1849.353,1851.1779999999999,2022-06-08 11:11:00+00:00,stop,-1.7749999999998636,-1.9449999999997727,1.824999999999818,-1.065753424657516,-0.9726027397260496,0.0,-1.139726027397334,-194.49999999997726,1853.608,1851.168,1845.658,6.555714285714203,2,1839.1022857142857
D1_F_short_1h_pivot,-1,2022-06-09 02:00:00+00:00,2022-06-09 01:59:00+00:00,1851.778,1854.318,2022-06-09 03:59:00+00:00,close_exit,-1.0050000000001091,-1.3750000000000637,2.5399999999999636,-0.5413385826771981,-0.3956692913386313,0.3228346456692709,-0.9409448818898166,-137.50000000000637,1859.573,1854.308,1848.828,6.357500000000073,1,1842.4705
D1_F_short_1h_pivot,-1,2022-06-09 21:00:00+00:00,2022-06-09 20:59:00+00:00,1846.958,1850.458,2022-06-10 08:59:00+00:00,close_exit,1.6140000000000327,1.2440000000000782,3.5,0.35542857142859374,0.4611428571428665,1.05714285714287,-0.3931428571428504,124.40000000000782,1852.531,1850.448,1839.91,11.787799999999834,2,1828.1222000000002
D1_F_short_1h_pivot,-1,2022-06-16 04:00:00+00:00,2022-06-16 03:59:00+00:00,1831.6580000000001,1836.324,2022-06-16 04:59:00+00:00,close_exit,-0.8899999999998727,-1.2599999999998273,4.66599999999994,-0.27003857693952926,-0.19074153450490444,0.1628804114873555,-0.4607801114444688,-125.99999999998272,1841.838,1836.314,1831.088,9.368999999999915,1,1821.719
D1_F_short_1h_pivot,-1,2022-06-17 13:00:00+00:00,2022-06-17 12:59:00+00:00,1847.798,1852.378,2022-06-17 13:53:00+00:00,stop,-4.529999999999973,-4.699999999999882,4.579999999999927,-1.026200873362436,-0.9890829694323242,0.7017467248908281,-1.1692139737991492,-469.9999999999882,1857.418,1852.368,1841.508,13.384999999999991,1,1828.123
D1_F_short_1h_pivot,-1,2022-06-20 01:00:00+00:00,2022-06-20 00:59:00+00:00,1838.268,1841.768,2022-06-20 01:59:00+00:00,close_exit,-1.3600000000001273,-1.730000000000082,3.5,-0.4942857142857377,-0.3885714285714649,0.3257142857142493,-0.6742857142857507,-173.00000000000819,1852.953,1841.758,1833.714,9.44337500000006,1,1824.2706249999999
D1_F_short_1h_pivot,-1,2022-06-20 17:00:00+00:00,2022-06-20 16:59:00+00:00,1838.068,1843.158,2022-06-21 01:59:00+00:00,close_exit,-2.7970000000000255,-3.16699999999998,5.089999999999918,-0.6222003929273144,-0.549508840864454,0.4970530451866431,-0.7111984282908008,-316.699999999998,1845.998,1843.148,1836.303,7.699999999999818,1,1828.6030000000003
D1_F_short_1h_pivot,-1,2022-06-21 05:00:00+00:00,2022-06-21 04:59:00+00:00,1840.027,1842.338,2022-06-21 15:36:00+00:00,stop,-2.2609999999999673,-2.430999999999876,2.310999999999922,-1.0519255733448543,-0.9783643444396555,3.963652098658759,-1.008654262224138,-243.0999999999876,1843.148,1842.328,1835.338,7.445555555555529,2,1827.8924444444444
D1_F_short_1h_pivot,-1,2022-06-22 01:00:00+00:00,2022-06-22 00:59:00+00:00,1831.275,1834.563,2022-06-22 03:59:00+00:00,close_exit,3.5470000000000255,3.177000000000071,3.288000000000011,0.9662408759124271,1.078771289537717,1.7052919708029053,-0.14385644768855071,317.7000000000071,1843.518,1834.553,1828.424,7.623166666666748,1,1820.8008333333332
D1_F_short_1h_pivot,-1,2022-06-22 11:00:00+00:00,2022-06-22 10:59:00+00:00,1828.468,1830.298,2022-06-22 11:30:00+00:00,stop,-1.7799999999999727,-1.9499999999998818,1.8299999999999272,-1.0655737704917811,-0.972677595628439,0.5945355191256878,-1.1038251366120557,-194.99999999998818,1834.553,1830.288,1824.084,6.630499999999984,2,1817.4535
D1_F_short_1h_pivot,-1,2022-06-22 22:00:00+00:00,2022-06-22 21:59:00+00:00,1837.538,1841.598,2022-06-23 01:59:00+00:00,close_exit,2.0,1.6300000000000454,4.059999999999945,0.4014778325123319,0.49261083743843026,0.613300492610848,-0.22906403940888576,163.00000000000455,1847.778,1841.588,1835.668,8.396000000000186,1,1827.2719999999997
D1_F_short_1h_pivot,-1,2022-06-24 11:00:00+00:00,2022-06-24 10:59:00+00:00,1828.758,1831.696,2022-06-24 15:59:00+00:00,close_exit,2.480000000000018,2.110000000000064,2.9379999999998745,0.7181756296801068,0.8441116405718598,3.968686181075759,-0.17018379850238985,211.0000000000064,1846.238,1831.686,1821.258,11.283999999999878,1,1809.9740000000002
D1_F_short_1h_pivot,-1,2022-06-24 19:00:00+00:00,2022-06-24 18:59:00+00:00,1826.6480000000001,1831.233,2022-06-26 23:00:00+00:00,stop,-4.5349999999998545,-11.047999999999838,4.584999999999809,-2.4095965103599344,-0.9890948745910673,0.6303162486369074,-2.8167938931298804,-1104.7999999999838,1831.686,1831.223,1816.898,14.44074999999998,2,1802.45725
D1_F_short_1h_pivot,-1,2022-06-27 05:00:00+00:00,2022-06-27 04:59:00+00:00,1834.653,1836.773,2022-06-27 05:59:00+00:00,close_exit,-0.6150000000000091,-0.9849999999999637,2.119999999999891,-0.46462264150944077,-0.29009433962266074,0.05188679245278567,-0.5188679245283929,-98.49999999999636,1839.363,1836.763,1828.058,9.571666666666715,1,1818.4863333333333
D1_F_short_1h_pivot,-1,2022-06-27 21:00:00+00:00,2022-06-27 20:59:00+00:00,1822.405,1826.958,2022-06-27 23:59:00+00:00,close_exit,0.15699999999992542,-0.2130000000000291,4.553000000000111,-0.04678234131342498,0.03448275862067243,0.14539863826049162,-0.29167581814187177,-21.30000000000291,1840.948,1826.948,1820.678,9.069999999999936,1,1811.6080000000002
D1_F_short_1h_pivot,-1,2022-06-28 16:00:00+00:00,2022-06-28 15:59:00+00:00,1821.208,1826.673,2022-06-29 01:59:00+00:00,close_exit,1.5399999999999636,1.170000000000009,5.464999999999918,0.21408966148216405,0.2817932296431815,0.523330283623087,-0.4922232387923321,117.00000000000091,1829.412,1826.663,1820.228,7.1222499999998945,1,1813.1057500000002
D1_F_short_1h_pivot,-1,2022-06-29 05:00:00+00:00,2022-06-29 04:59:00+00:00,1820.573,1822.978,2022-06-29 10:32:00+00:00,target,7.910833333333585,7.79083333333363,2.4049999999999727,3.2394317394318994,3.289327789327931,3.490644490644523,-0.7920997920997898,779.083333333363,1826.663,1822.968,1818.148,5.4358333333334485,2,1812.7121666666665
D1_F_short_1h_pivot,-1,2022-06-30 06:00:00+00:00,2022-06-30 05:59:00+00:00,1815.988,1821.933,2022-06-30 13:42:00+00:00,stop,-5.894999999999982,-6.064999999999891,5.944999999999936,-1.0201850294364938,-0.9915895710681321,2.2153069806560493,-1.3137089991589619,-606.4999999999891,1832.958,1821.923,1814.806,16.454307692307793,1,1798.3516923076922
D1_F_short_1h_pivot,-1,2022-07-01 19:00:00+00:00,2022-07-01 18:59:00+00:00,1804.694,1808.744,2022-07-01 19:46:00+00:00,stop,-4.0,-4.169999999999909,4.0499999999999545,-1.0296296296296188,-0.9876543209876654,0.023703703703704868,-1.080000000000018,-416.9999999999909,1825.008,1808.734,1784.397,26.28988000000004,1,1758.10712
D1_F_short_1h_pivot,-1,2022-07-04 18:00:00+00:00,2022-07-04 17:59:00+00:00,1806.688,1810.888,2022-07-05 02:39:00+00:00,stop,-4.149999999999864,-4.319999999999773,4.199999999999818,-1.0285714285714191,-0.9880952380952484,0.054761904761911465,-1.014285714285756,-431.99999999997726,1814.198,1810.878,1803.836,8.148666666666713,1,1795.6873333333333
D1_F_short_1h_pivot,-1,2022-07-08 05:00:00+00:00,2022-07-08 04:59:00+00:00,1742.2340000000002,1746.518,2022-07-08 15:31:00+00:00,stop,-4.233999999999924,-4.403999999999833,4.283999999999878,-1.028011204481783,-0.9883286647992633,2.1276844070962344,-1.0630252100840312,-440.39999999998327,1749.014,1746.508,1738.598,9.163000000000011,1,1729.435
D1_F_short_1h_pivot,-1,2022-07-11 02:00:00+00:00,2022-07-11 01:59:00+00:00,1741.3880000000001,1744.538,2022-07-11 03:59:00+00:00,close_exit,-0.07599999999979445,-0.445999999999749,3.1499999999998636,-0.14158730158722804,-0.02412698412691992,0.8984126984127864,-0.6939682539682592,-44.5999999999749,1752.387,1744.528,1740.408,9.733571428571395,1,1730.6744285714285
D1_F_short_1h_pivot,-1,2022-07-11 06:00:00+00:00,2022-07-11 05:59:00+00:00,1742.164,1743.384,2022-07-11 14:59:00+00:00,close_exit,1.0699999999999363,0.6999999999999817,1.2200000000000273,0.5737704918032509,0.8770491803277971,6.8934426229505465,-0.5352459016393487,69.99999999999818,1744.528,1743.374,1738.358,5.304499999999962,2,1733.0535
D1_F_short_1h_pivot,-1,2022-07-12 12:00:00+00:00,2022-07-12 11:59:00+00:00,1734.094,1739.0339999999999,2022-07-12 12:23:00+00:00,stop,-4.889999999999873,-5.059999999999782,4.939999999999827,-1.0242914979757003,-0.9898785425101303,0.3858299595141732,-1.0959514170040843,-505.9999999999782,1744.098,1739.024,1725.468,15.730571428571238,1,1709.7374285714288
D1_F_short_1h_pivot,-1,2022-07-13 06:00:00+00:00,2022-07-13 05:59:00+00:00,1725.574,1728.664,2022-07-13 08:55:00+00:00,stop,-3.0399999999999636,-3.2099999999998725,3.089999999999918,-1.038834951456297,-0.9838187702265515,0.9792880258900154,-1.0142394822006788,-320.99999999998727,1739.308,1728.654,1722.668,7.508000000000038,1,1715.1599999999999
D1_F_short_1h_pivot,-1,2022-07-14 07:00:00+00:00,2022-07-14 06:59:00+00:00,1727.4080000000001,1733.474,2022-07-14 08:06:00+00:00,target,11.328399999999874,11.20839999999992,6.0659999999998035,1.8477415100560965,1.8675239037257239,2.0128585558853334,-0.26046818331684446,1120.839999999992,1736.2,1733.464,1725.344,9.214399999999841,2,1716.1296000000002
D1_F_short_1h_pivot,-1,2022-07-15 17:00:00+00:00,2022-07-15 16:59:00+00:00,1704.509,1713.974,2022-07-18 02:18:00+00:00,stop,-9.414999999999964,-9.584999999999873,9.464999999999918,-1.0126782884310572,-0.9947173798203957,0.13217115689381798,-1.0190174326465995,-958.4999999999873,1716.518,1713.964,1699.898,14.298181818181774,1,1685.5998181818181
D1_F_short_1h_pivot,-1,2022-07-19 19:00:00+00:00,2022-07-19 18:59:00+00:00,1710.768,1715.194,2022-07-19 21:59:00+00:00,close_exit,-0.7000000000000455,-1.07,4.425999999999931,-0.24175327609580136,-0.15815634884773078,0.20876638047898613,-0.4473565295978421,-107.0,1718.321,1715.184,1708.448,9.08874999999989,1,1699.3592500000002
D1_F_short_1h_pivot,-1,2022-07-25 02:00:00+00:00,2022-07-25 01:59:00+00:00,1720.368,1728.158,2022-07-25 02:59:00+00:00,close_exit,-4.070000000000164,-4.4400000000001185,7.789999999999964,-0.569961489088593,-0.5224646983312173,0.051347881899854356,-0.6418485237483984,-444.0000000000118,1739.253,1728.148,1720.264,12.64328571428564,1,1707.6207142857143
D1_F_short_1h_pivot,-1,2022-07-26 17:00:00+00:00,2022-07-26 16:59:00+00:00,1716.868,1721.828,2022-07-26 17:59:00+00:00,close_exit,-2.116000000000213,-2.486000000000167,4.960000000000036,-0.5012096774193848,-0.4266129032258462,0.03024193548384324,-0.5274193548387487,-248.6000000000167,1727.854,1721.818,1713.534,9.289999999999964,2,1704.2440000000001
D1_F_short_1h_pivot,-1,2022-07-29 04:00:00+00:00,2022-07-29 03:59:00+00:00,1755.238,1756.15,2022-07-29 04:01:00+00:00,stop,-0.86200000000008,-1.0319999999999891,0.9120000000000346,-1.1315789473683662,-0.9451754385965432,0.0,-1.1732456140349734,-103.19999999999891,1757.004,1756.14,1754.148,2.2800000000002,1,1751.8679999999997
D1_F_short_1h_pivot,-1,2022-07-29 19:00:00+00:00,2022-07-29 18:59:00+00:00,1765.288,1767.104,2022-08-01 08:16:00+00:00,stop,-1.7660000000000764,-1.9359999999999855,1.816000000000031,-1.066079295154159,-0.9724669603524484,3.7885462555064784,-1.0352422907489411,-193.59999999999854,1767.784,1767.094,1751.928,15.242666666666537,1,1736.6853333333336
D1_F_short_1h_pivot,-1,2022-08-01 20:00:00+00:00,2022-08-01 19:59:00+00:00,1769.068,1773.324,2022-08-01 21:59:00+00:00,close_exit,-2.8500000000001364,-3.220000000000091,4.2560000000000855,-0.7565789473684272,-0.6696428571428757,0.05498120300749974,-0.852913533834595,-322.0000000000091,1775.314,1773.314,1764.098,9.716000000000122,1,1754.3819999999998
D1_F_short_1h_pivot,-1,2022-08-02 10:00:00+00:00,2022-08-02 09:59:00+00:00,1773.2340000000002,1776.078,2022-08-02 10:59:00+00:00,close_exit,-1.25,-1.6199999999999546,2.8439999999998236,-0.5696202531645763,-0.4395218002813212,0.188466947960651,-0.6976090014064862,-161.99999999999545,1780.388,1776.068,1771.258,5.529999999999973,1,1765.728
