tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D3_F_short_1h_bb,-1,2022-08-31 00:00:00+00:00,2022-08-30 23:59:00+00:00,1722.738,1726.198,2022-08-31 00:59:00+00:00,close_exit,-0.41000000000008185,-0.7800000000000364,3.4600000000000364,-0.22543352601156885,-0.118497109826612,0.0,-0.25028901734103365,-78.00000000000364,1737.838,1726.188,1721.098,10.38545454545465,1,1710.7125454545453
D3_F_short_1h_bb,-1,2022-08-31 18:00:00+00:00,2022-08-31 17:59:00+00:00,1716.034,1723.398,2022-09-01 15:02:00+00:00,target,21.70711111111109,21.587111111111135,7.363999999999805,2.9314382280162556,2.9477337195969127,3.037208039109258,-0.052960347637137827,2158.7111111111135,1726.428,1723.388,1709.558,15.181111111111022,1,1694.376888888889
D3_F_short_1h_bb,-1,2022-09-01 20:00:00+00:00,2022-09-01 19:59:00+00:00,1694.434,1699.598,2022-09-01 21:59:00+00:00,close_exit,-2.814000000000078,-3.1840000000000326,5.163999999999987,-0.6165762974438498,-0.5449264136328592,0.01355538342369026,-0.672734314484928,-318.4000000000033,1708.604,1699.588,1688.668,13.496000000000095,1,1675.1719999999998
D3_F_short_1h_bb,-1,2022-09-02 04:00:00+00:00,2022-09-02 03:59:00+00:00,1698.558,1699.174,2022-09-02 04:01:00+00:00,stop,-0.5660000000000309,-0.73599999999994,0.6159999999999854,-1.1948051948051257,-0.9188311688312407,0.08766233766211236,-1.6720779220779174,-73.599999999994,1699.588,1699.164,1694.164,5.181714285714179,2,1688.9822857142858
D3_F_short_1h_bb,-1,2022-09-05 09:00:00+00:00,2022-09-05 08:59:00+00:00,1710.5810000000001,1713.958,2022-09-05 09:36:00+00:00,stop,-3.326999999999998,-3.496999999999907,3.3769999999999527,-1.0355344980752017,-0.9851939591353405,0.0,-1.0610008883624242,-349.6999999999907,1717.878,1713.948,1707.574,7.583230769230795,1,1699.9907692307693
D3_F_short_1h_bb,-1,2022-09-09 20:00:00+00:00,2022-09-09 19:59:00+00:00,1715.508,1720.204,2022-09-09 21:59:00+00:00,close_exit,-0.38000000000010914,-0.7500000000000637,4.695999999999913,-0.15971039182284447,-0.08091993185692424,0.1639693356047692,-0.5336456558773706,-75.00000000000637,1729.264,1720.194,1711.258,13.470999999999776,2,1697.7870000000003
D3_F_short_1h_bb,-1,2022-09-14 08:00:00+00:00,2022-09-14 07:59:00+00:00,1700.714,1704.998,2022-09-14 08:59:00+00:00,close_exit,-2.2940000000000964,-2.6640000000000508,4.2840000000001055,-0.6218487394957949,-0.5354808590102801,0.403127917833758,-0.8496732026143815,-266.4000000000051,1731.71,1704.988,1696.934,32.99453333333349,1,1663.9394666666665
D3_F_short_1h_bb,-1,2022-09-15 03:00:00+00:00,2022-09-15 02:59:00+00:00,1695.844,1698.134,2022-09-15 06:03:00+00:00,target,9.648999999999887,9.528999999999932,2.2899999999999636,4.161135371179076,4.213537117903948,4.238427947598279,-0.3423580786026716,952.8999999999933,1707.014,1698.124,1693.518,7.272999999999911,1,1686.2450000000001
D3_F_short_1h_bb,-1,2022-09-23 05:00:00+00:00,2022-09-23 04:59:00+00:00,1668.9750000000001,1675.848,2022-09-23 10:51:00+00:00,target,15.919500000000198,15.799500000000243,6.87299999999982,2.298777826276831,2.3162374508948953,2.3644696639023177,-0.7686599738105689,1579.9500000000244,1684.788,1675.838,1667.828,14.722500000000082,1,1653.1055
D3_F_short_1h_bb,-1,2022-10-03 10:00:00+00:00,2022-10-03 09:59:00+00:00,1662.9360000000001,1668.195,2022-10-03 13:22:00+00:00,stop,-5.208999999999833,-5.378999999999742,5.258999999999787,-1.0228180262407225,-0.9904924890663707,0.5972618368511511,-1.0956455599924275,-537.8999999999742,1669.385,1668.185,1661.815,6.6099999999999,1,1655.2050000000002
D3_F_short_1h_bb,-1,2022-10-05 16:00:00+00:00,2022-10-05 15:59:00+00:00,1707.094,1714.108,2022-10-05 16:59:00+00:00,close_exit,-1.83400000000006,-2.2040000000000144,7.013999999999896,-0.3142286854861772,-0.26147704590819604,0.00228115198176171,-0.460507556315949,-220.40000000000143,1727.664,1714.098,1703.068,15.551999999999907,1,1687.516
D3_F_short_1h_bb,-1,2022-10-06 16:00:00+00:00,2022-10-06 15:59:00+00:00,1711.892,1719.523,2022-10-06 19:59:00+00:00,close_exit,-0.8849999999999909,-1.2549999999999455,7.630999999999858,-0.16446075219499,-0.11597431529288525,0.6394967894116367,-0.34019132485913406,-125.49999999999454,1725.434,1719.513,1710.768,9.92919999999981,1,1700.8388000000002
D3_F_short_1h_bb,-1,2022-10-07 00:00:00+00:00,2022-10-06 23:59:00+00:00,1711.684,1715.094,2022-10-07 03:59:00+00:00,close_exit,0.07999999999992724,-0.2900000000000273,3.410000000000082,-0.08504398826980068,0.02346041055716285,0.6997067448680088,-0.5495601173020466,-29.00000000000273,1719.513,1715.084,1706.812,10.170142857142991,2,1696.641857142857
D3_F_short_1h_bb,-1,2022-10-07 20:00:00+00:00,2022-10-07 19:59:00+00:00,1696.5140000000001,1707.128,2022-10-10 12:41:00+00:00,target,19.211000000000013,19.091000000000058,10.613999999999805,1.7986621443377058,1.8099679668362885,1.8208027133974352,-0.3203316374599516,1909.1000000000058,1713.284,1707.118,1693.777,16.423999999999978,2,1677.353
D3_F_short_1h_bb,-1,2022-10-11 12:00:00+00:00,2022-10-11 11:59:00+00:00,1666.815,1669.7549999999999,2022-10-11 12:24:00+00:00,stop,-2.8899999999998727,-3.0599999999997816,2.939999999999827,-1.0408163265305992,-0.982993197278926,0.0,-1.2278911564626231,-305.9999999999782,1673.538,1669.745,1661.308,11.688142857142793,1,1649.6198571428572
D3_F_short_1h_bb,-1,2022-10-13 21:00:00+00:00,2022-10-13 20:59:00+00:00,1663.738,1672.458,2022-10-14 02:59:00+00:00,close_exit,-4.057000000000016,-4.426999999999971,8.720000000000027,-0.5076834862385272,-0.4652522935779821,0.535550458715603,-0.5538990825687973,-442.6999999999971,1682.336,1672.448,1642.288,36.75199999999995,1,1605.536
D3_F_short_1h_bb,-1,2022-10-14 10:00:00+00:00,2022-10-14 09:59:00+00:00,1660.568,1671.665,2022-10-14 15:00:00+00:00,target,14.867416666666713,14.747416666666759,11.09699999999998,1.3289552731969707,1.3397690066384373,1.3742452915202332,-0.3144994142561066,1474.7416666666759,1672.448,1671.655,1658.868,13.117416666666713,2,1645.7505833333332
D3_F_short_1h_bb,-1,2022-10-18 17:00:00+00:00,2022-10-18 16:59:00+00:00,1649.578,1657.238,2022-10-19 08:01:00+00:00,target,9.992500000000064,9.872500000000109,7.660000000000082,1.288838120104439,1.3045039164490806,1.3120104438642097,-0.6449086161879898,987.2500000000109,1657.458,1657.228,1648.518,8.882500000000164,2,1639.6354999999999
D3_F_short_1h_bb,-1,2022-10-21 11:00:00+00:00,2022-10-21 10:59:00+00:00,1625.208,1627.108,2022-10-21 12:08:00+00:00,stop,-1.849999999999909,-2.019999999999818,1.8999999999998636,-1.0631578947368225,-0.9736842105263378,0.5794736842106273,-1.0578947368421765,-201.99999999998178,1628.107,1627.098,1619.668,7.598166666666657,2,1612.0698333333332
D3_F_short_1h_bb,-1,2022-10-24 17:00:00+00:00,2022-10-24 16:59:00+00:00,1651.6380000000001,1654.308,2022-10-24 23:59:00+00:00,close_exit,0.05100000000015825,-0.3189999999997963,2.6699999999998454,-0.11947565543064223,0.019101123595565993,1.4460674157304596,-0.43445692883892195,-31.899999999979627,1658.488,1654.298,1644.197,12.719750000000204,2,1631.4772499999997
D3_F_short_1h_bb,-1,2022-10-27 05:00:00+00:00,2022-10-27 04:59:00+00:00,1664.3980000000001,1670.658,2022-10-28 02:59:00+00:00,close_exit,-1.6489999999998872,-2.0189999999998416,6.2599999999997635,-0.32252396166132874,-0.26341853035142965,1.5223642172524856,-0.8546325878594426,-201.89999999998415,1672.498,1670.648,1663.048,8.422222222222217,2,1654.6257777777778
D3_F_short_1h_bb,-1,2022-10-31 00:00:00+00:00,2022-10-30 23:59:00+00:00,1643.318,1645.558,2022-10-31 02:59:00+00:00,close_exit,2.120999999999867,1.7509999999999126,2.240000000000009,0.7816964285713864,0.9468749999999369,1.1696428571428037,-0.8482142857143229,175.09999999999127,1652.927,1645.548,1637.898,12.261874999999918,2,1625.636125
D3_F_short_1h_bb,-1,2022-11-02 00:00:00+00:00,2022-11-01 23:59:00+00:00,1646.6380000000001,1650.948,2022-11-02 00:59:00+00:00,close_exit,-3.6099999999999,-3.9799999999998543,4.309999999999945,-0.9234338747099546,-0.8375870069605442,0.0,-0.9095127610208573,-397.99999999998545,1656.878,1650.938,1641.928,12.9699999999998,1,1628.9580000000003
D3_F_short_1h_bb,-1,2022-11-03 17:00:00+00:00,2022-11-03 16:59:00+00:00,1626.9270000000001,1631.358,2022-11-03 17:59:00+00:00,close_exit,-2.1909999999998035,-2.560999999999758,4.430999999999813,-0.5779733694425335,-0.4944707740916037,0.0,-0.8781313473256632,-256.0999999999758,1640.858,1631.348,1616.477,17.065615384615285,2,1599.4113846153848
D3_F_short_1h_bb,-1,2022-11-08 04:00:00+00:00,2022-11-08 03:59:00+00:00,1672.6580000000001,1676.588,2022-11-08 08:48:00+00:00,target,5.070000000000164,4.950000000000209,3.9299999999998363,1.25954198473293,1.290076335877958,1.4045801526718096,-0.21374045801525526,495.0000000000209,1681.758,1676.578,1672.367,4.729000000000042,1,1667.638
D3_F_short_1h_bb,-1,2022-11-10 09:00:00+00:00,2022-11-10 08:59:00+00:00,1707.218,1712.478,2022-11-10 12:59:00+00:00,close_exit,-1.8889999999998963,-2.2589999999998507,5.259999999999991,-0.4294676806083374,-0.359125475285152,0.6045627376425987,-0.4239543726235783,-225.89999999998506,1722.168,1712.468,1702.048,17.348571428571404,1,1684.6994285714286
D3_F_short_1h_bb,-1,2022-11-16 02:00:00+00:00,2022-11-16 01:59:00+00:00,1774.237,1785.658,2022-11-16 11:59:00+00:00,close_exit,-9.070999999999913,-9.440999999999867,11.420999999999822,-0.8266351457840833,-0.7942386831275767,0.33884948778567364,-0.9535942561947506,-944.0999999999867,1786.367,1785.648,1767.887,17.904800000000023,1,1749.9822
D3_F_short_1h_bb,-1,2022-11-17 00:00:00+00:00,2022-11-16 23:59:00+00:00,1773.688,1776.048,2022-11-17 03:18:00+00:00,target,10.018000000000029,9.898000000000074,2.3599999999999,4.194067796610379,4.244915254237481,4.250000000000169,-0.4999999999999518,989.8000000000075,1784.928,1776.038,1770.768,7.048000000000002,1,1763.72
D3_F_short_1h_bb,-1,2022-11-23 03:00:00+00:00,2022-11-23 02:59:00+00:00,1741.458,1742.748,2022-11-23 07:37:00+00:00,stop,-1.240000000000009,-1.4099999999999182,1.2899999999999636,-1.093023255813921,-0.9612403100775535,6.51240310077543,-2.0775193798450693,-140.99999999999181,1749.598,1742.738,1736.867,8.157666666666728,1,1728.7093333333332
D3_F_short_1h_bb,-1,2022-11-25 13:00:00+00:00,2022-11-25 12:59:00+00:00,1750.6770000000001,1754.247,2022-11-25 14:59:00+00:00,close_exit,-0.8609999999998763,-1.230999999999831,3.5699999999999363,-0.34481792717082715,-0.24117647058820496,1.296638655462245,-0.5633053221288524,-123.09999999998308,1760.958,1754.237,1749.148,6.209166666666761,1,1742.9388333333332
D3_F_short_1h_bb,-1,2022-11-25 17:00:00+00:00,2022-11-25 16:59:00+00:00,1751.1480000000001,1752.498,2022-11-25 17:07:00+00:00,stop,-1.2999999999999545,-1.4699999999998636,1.349999999999909,-1.0888888888888613,-0.9629629629629941,0.0,-1.3629629629629942,-146.99999999998636,1754.237,1752.488,1745.848,7.077250000000049,2,1738.77075
D3_F_short_1h_bb,-1,2022-11-29 22:00:00+00:00,2022-11-29 21:59:00+00:00,1749.1480000000001,1752.278,2022-11-29 23:59:00+00:00,close_exit,0.4730000000001837,0.10300000000022919,3.1299999999998818,0.032907348242885964,0.1511182108626842,0.17571884984032035,-0.14664536741209264,10.30000000002292,1757.908,1752.268,1748.708,4.9699999999998,1,1743.7380000000003
D3_F_short_1h_bb,-1,2022-12-02 11:00:00+00:00,2022-12-02 10:59:00+00:00,1800.018,1802.908,2022-12-02 13:30:00+00:00,target,13.123333333333449,13.003333333333494,2.8899999999998727,4.499423298731511,4.540945790080978,5.031487889273557,-0.37716262975777376,1300.3333333333494,1804.298,1802.898,1795.388,8.443333333333385,1,1786.9446666666665
D3_F_short_1h_bb,-1,2022-12-06 05:00:00+00:00,2022-12-06 04:59:00+00:00,1772.308,1776.098,2022-12-06 05:59:00+00:00,close_exit,1.6799999999998363,1.3099999999998817,3.7899999999999636,0.3456464379946951,0.44327176780998745,0.9234828496042305,-0.24802110817943632,130.99999999998818,1798.248,1776.088,1766.0,21.16800000000012,2,1744.8319999999999
D3_F_short_1h_bb,-1,2022-12-08 10:00:00+00:00,2022-12-08 09:59:00+00:00,1783.098,1786.987,2022-12-08 12:13:00+00:00,stop,-3.839000000000169,-4.0090000000000785,3.8890000000001237,-1.030856261249666,-0.9871432244793127,0.3034199022884543,-1.0208279763435075,-400.9000000000078,1787.897,1786.977,1781.268,6.23471428571429,2,1775.0332857142857
D3_F_short_1h_bb,-1,2022-12-12 14:00:00+00:00,2022-12-12 13:59:00+00:00,1787.4180000000001,1795.338,2022-12-13 06:59:00+00:00,close_exit,2.0030000000001564,1.6330000000002018,7.919999999999845,0.2061868686868982,0.2529040404040651,1.2375000000000442,-0.35606060606060497,163.3000000000202,1805.998,1795.328,1785.308,13.576666666666597,1,1771.7313333333334
D3_F_short_1h_bb,-1,2022-12-15 17:00:00+00:00,2022-12-15 16:59:00+00:00,1777.998,1785.908,2022-12-15 23:59:00+00:00,close_exit,1.5730000000000928,1.2030000000001382,7.9099999999998545,0.15208596713023517,0.1988621997471709,0.2924146649810549,-0.2528445006321159,120.30000000001382,1796.295,1785.898,1773.608,20.087750000000142,2,1753.5202499999998
D3_F_short_1h_bb,-1,2022-12-19 18:00:00+00:00,2022-12-19 17:59:00+00:00,1789.895,1795.865,2022-12-20 03:08:00+00:00,stop,-5.920000000000073,-6.089999999999982,5.970000000000027,-1.0201005025125551,-0.9916247906197732,0.8693467336683088,-1.067001675041891,-608.9999999999982,1798.637,1795.855,1788.795,7.457428571428409,1,1781.3375714285717
D3_F_short_1h_bb,-1,2022-12-21 11:00:00+00:00,2022-12-21 10:59:00+00:00,1812.928,1817.218,2022-12-21 13:13:00+00:00,stop,-4.240000000000009,-4.409999999999918,4.289999999999964,-1.0279720279720177,-0.9883449883449988,0.2384615384615727,-1.0435897435897201,-440.9999999999918,1819.645,1817.208,1811.827,5.729142857142961,2,1806.097857142857
D3_F_short_1h_bb,-1,2022-12-22 08:00:00+00:00,2022-12-22 07:59:00+00:00,1816.7150000000001,1820.335,2022-12-22 14:28:00+00:00,target,13.701692307692156,13.581692307692201,3.619999999999891,3.751848703782489,3.784997875053196,3.983425414364781,-0.9088397790055422,1358.1692307692201,1823.685,1820.325,1812.728,9.664692307692121,1,1803.063307692308
D3_F_short_1h_bb,-1,2022-12-28 04:00:00+00:00,2022-12-28 03:59:00+00:00,1810.015,1814.425,2022-12-28 04:59:00+00:00,close_exit,-1.5829999999998563,-1.9529999999998109,4.4099999999998545,-0.4428571428571146,-0.3589569160997525,0.0,-0.5290249433106424,-195.29999999998108,1833.215,1814.415,1809.505,6.998888888888814,1,1802.5061111111113
D3_F_short_1h_bb,-1,2022-12-28 17:00:00+00:00,2022-12-28 16:59:00+00:00,1802.315,1809.355,2022-12-29 00:59:00+00:00,close_exit,-3.980000000000018,-4.349999999999973,7.039999999999964,-0.6178977272727266,-0.5653409090909146,0.09659090909091864,-0.9971590909090935,-434.99999999999727,1814.415,1809.345,1799.115,11.789999999999964,2,1787.325
D3_F_short_1h_bb,-1,2023-01-03 17:00:00+00:00,2023-01-03 16:59:00+00:00,1834.115,1849.745,2023-01-04 07:11:00+00:00,stop,-15.579999999999927,-15.749999999999837,15.629999999999882,-1.0076775431861775,-0.9968010236724277,0.001087651951378943,-1.15419065898913,-1574.9999999999836,1849.865,1849.735,1830.755,19.03571428571422,1,1811.719285714286
D3_F_short_1h_bb,-1,2023-01-05 13:00:00+00:00,2023-01-05 12:59:00+00:00,1845.255,1851.058,2023-01-05 13:57:00+00:00,target,11.17650000000026,11.056500000000305,5.802999999999884,1.9053075995175819,1.92598655867663,2.084611407892508,-0.5548854041013427,1105.6500000000306,1855.595,1851.048,1843.725,9.596500000000106,2,1834.1284999999998
D3_F_short_1h_bb,-1,2023-01-10 04:00:00+00:00,2023-01-10 03:59:00+00:00,1871.695,1875.925,2023-01-10 05:59:00+00:00,close_exit,-2.230000000000018,-2.5999999999999726,4.230000000000018,-0.6146572104018821,-0.5271867612293164,0.2080378250590728,-0.8416075650118575,-259.99999999999727,1881.445,1875.915,1867.745,8.722999999999956,1,1859.022
D3_F_short_1h_bb,-1,2023-01-10 08:00:00+00:00,2023-01-10 07:59:00+00:00,1871.875,1875.065,2023-01-10 08:33:00+00:00,stop,-3.1400000000001,-3.310000000000009,3.1900000000000546,-1.0376175548589193,-0.984326018808792,0.03761755485889931,-1.0062695924764833,-331.0000000000009,1875.915,1875.055,1870.615,4.654999999999973,2,1865.96
D3_F_short_1h_bb,-1,2023-01-11 22:00:00+00:00,2023-01-11 21:59:00+00:00,1874.848,1878.408,2023-01-11 23:59:00+00:00,close_exit,-1.9470000000001164,-2.317000000000071,3.5599999999999454,-0.6508426966292433,-0.5469101123595916,0.08426966292133684,-0.8426966292134961,-231.70000000000707,1886.548,1878.398,1867.015,13.827999999999747,1,1853.1870000000004
D3_F_short_1h_bb,-1,2023-01-16 14:00:00+00:00,2023-01-16 13:59:00+00:00,1913.2150000000001,1919.205,2023-01-16 15:59:00+00:00,close_exit,-2.709999999999809,-3.0799999999997634,5.989999999999782,-0.5141903171953047,-0.45242070116859895,0.09348914858100053,-0.6577629382303791,-307.99999999997635,1928.885,1919.195,1910.665,12.163749999999936,1,1898.50125
D3_F_short_1h_bb,-1,2023-01-16 17:59:00+00:00,2023-01-16 17:58:00+00:00,1913.655,1916.965,2023-01-16 23:27:00+00:00,stop,-3.259999999999991,-3.4299999999999,3.3099999999999454,-1.0362537764350321,-0.9848942598187446,0.0,-1.0030211480363198,-342.99999999999,1919.195,1916.955,1911.315,6.7599999999997635,2,1904.5550000000003
D3_F_short_1h_bb,-1,2023-01-17 08:00:00+00:00,2023-01-17 07:59:00+00:00,1909.795,1913.165,2023-01-17 11:59:00+00:00,close_exit,-2.7799999999999727,-3.149999999999927,3.369999999999891,-0.9347181008902163,-0.8249258160237575,1.60830860534132,-0.92581602373887,-314.9999999999927,1918.925,1913.155,1907.987,6.321999999999889,1,1901.6650000000002
D3_F_short_1h_bb,-1,2023-01-18 00:00:00+00:00,2023-01-17 23:59:00+00:00,1908.508,1910.685,2023-01-18 01:59:00+00:00,close_exit,-0.06999999999993634,-0.43999999999989087,2.1769999999999072,-0.20211299954061077,-0.032154340835984986,0.9522278364722927,-0.3445107946715811,-43.999999999989086,1916.545,1910.675,1903.675,7.978333333333239,1,1895.6966666666667
D3_F_short_1h_bb,-1,2023-01-20 18:00:00+00:00,2023-01-20 17:59:00+00:00,1925.045,1930.895,2023-01-20 18:59:00+00:00,close_exit,-4.192999999999984,-4.562999999999938,5.849999999999909,-0.7800000000000016,-0.7167521367521451,0.028717948717969687,-0.8039316239316321,-456.2999999999938,1937.435,1930.885,1920.508,11.312714285714264,1,1909.1952857142858
D3_F_short_1h_bb,-1,2023-01-20 22:00:00+00:00,2023-01-20 21:59:00+00:00,1925.248,1930.868,2023-01-23 00:46:00+00:00,stop,-5.569999999999936,-5.739999999999846,5.619999999999891,-1.0213523131672522,-0.9911032028469831,0.2562277580071321,-1.024911032028488,-573.9999999999845,1930.885,1930.858,1922.685,8.186500000000024,2,1914.4985
D3_F_short_1h_bb,-1,2023-01-23 13:00:00+00:00,2023-01-23 12:59:00+00:00,1926.438,1929.345,2023-01-23 18:47:00+00:00,stop,-2.856999999999971,-3.02699999999988,2.9069999999999254,-1.0412796697626272,-0.9828001375989144,5.156518747850153,-1.030959752321954,-302.699999999988,1935.445,1929.335,1919.0,11.862499999999955,1,1907.1375
D3_F_short_1h_bb,-1,2023-01-25 03:00:00+00:00,2023-01-25 02:59:00+00:00,1935.105,1938.158,2023-01-25 15:07:00+00:00,stop,-3.002999999999929,-3.172999999999838,3.0529999999998836,-1.0393056010481359,-0.9836226662299521,4.981329839502346,-1.2260072060268854,-317.2999999999838,1939.278,1938.148,1917.065,21.78924999999981,2,1895.2757500000002
D3_F_short_1h_bb,-1,2023-01-30 03:00:00+00:00,2023-01-30 02:59:00+00:00,1926.2250000000001,1931.908,2023-01-30 04:28:00+00:00,stop,-5.632999999999811,-5.80299999999972,5.682999999999765,-1.0211156079535386,-0.9912018300193636,0.31638219250397254,-1.0158367059651856,-580.299999999972,1932.105,1931.898,1925.475,6.561000000000149,2,1918.9139999999998
D3_F_short_1h_bb,-1,2023-01-30 15:00:00+00:00,2023-01-30 14:59:00+00:00,1925.105,1930.625,2023-01-31 01:59:00+00:00,close_exit,0.03999999999996362,-0.3299999999999909,5.519999999999982,-0.059782608695650725,0.007246376811587636,0.7554347826087113,-0.7753623188405773,-32.99999999999909,1934.425,1930.615,1920.585,11.299999999999955,1,1909.285
D3_F_short_1h_bb,-1,2023-01-31 04:00:00+00:00,2023-01-31 03:59:00+00:00,1920.885,1927.278,2023-01-31 06:06:00+00:00,target,8.127583333333405,8.00758333333345,6.393000000000029,1.252554877730864,1.271325407998337,1.293602377600492,-0.17362740497420964,800.758333333345,1930.615,1927.268,1920.735,7.927583333333359,2,1912.8074166666665
D3_F_short_1h_bb,-1,2023-02-01 10:00:00+00:00,2023-02-01 09:59:00+00:00,1924.935,1928.347,2023-02-01 11:25:00+00:00,stop,-3.36200000000008,-3.531999999999989,3.4120000000000346,-1.0351699882766567,-0.9853458382180674,0.3165298944900106,-1.1459554513481953,-353.1999999999989,1928.665,1928.337,1924.418,4.137666666666746,2,1920.2803333333331
D3_F_short_1h_bb,-1,2023-02-08 21:00:00+00:00,2023-02-08 20:59:00+00:00,1875.115,1879.7549999999999,2023-02-09 01:59:00+00:00,close_exit,-1.5900000000001455,-1.9600000000001,4.639999999999873,-0.4224137931034814,-0.3426724137931442,0.6480603448276173,-0.4116379310345117,-196.00000000001,1886.345,1879.745,1868.898,13.48700000000008,1,1855.4109999999998
D3_F_short_1h_bb,-1,2023-02-13 02:00:00+00:00,2023-02-13 01:59:00+00:00,1861.295,1865.508,2023-02-13 06:35:00+00:00,stop,-4.163000000000011,-4.33299999999992,4.212999999999965,-1.028483266081167,-0.9881319724661868,1.0080702587230252,-1.0491336339900568,-433.299999999992,1868.428,1865.498,1856.205,11.124250000000075,2,1845.0807499999999
D3_F_short_1h_bb,-1,2023-02-13 15:00:00+00:00,2023-02-13 14:59:00+00:00,1856.585,1862.955,2023-02-14 01:59:00+00:00,close_exit,0.14000000000010004,-0.2299999999998545,6.369999999999891,-0.036106750392442453,0.02197802197803806,0.9513343799058163,-0.2998430141287464,-22.999999999985448,1866.395,1862.945,1853.687,10.40800000000013,1,1843.2789999999998
D3_F_short_1h_bb,-1,2023-02-15 16:00:00+00:00,2023-02-15 15:59:00+00:00,1834.005,1838.805,2023-02-15 16:59:00+00:00,close_exit,-2.5299999999999727,-2.899999999999927,4.7999999999999545,-0.6041666666666572,-0.5270833333333327,0.5520833333333575,-0.7979166666666591,-289.9999999999927,1859.998,1838.795,1831.735,16.697727272727434,1,1815.0372727272725
D3_F_short_1h_bb,-1,2023-02-15 20:00:00+00:00,2023-02-15 19:59:00+00:00,1835.265,1837.965,2023-02-15 20:58:00+00:00,stop,-2.6499999999998636,-2.8199999999997725,2.699999999999818,-1.0444444444444305,-0.981481481481497,0.12962962962968888,-1.029629629629689,-281.99999999997726,1838.795,1837.955,1830.475,7.900000000000091,2,1822.5749999999998
D3_F_short_1h_bb,-1,2023-02-17 12:00:00+00:00,2023-02-17 11:59:00+00:00,1824.515,1828.085,2023-02-17 12:38:00+00:00,stop,-3.519999999999982,-3.6899999999998907,3.5699999999999363,-1.0336134453781392,-0.9859943977591161,0.0,-1.0448179271708922,-368.9999999999891,1845.158,1828.075,1818.805,10.584076923076964,1,1808.220923076923
D3_F_short_1h_bb,-1,2023-02-21 03:00:00+00:00,2023-02-21 02:59:00+00:00,1841.275,1843.735,2023-02-21 07:23:00+00:00,target,5.539999999999964,5.420000000000009,2.459999999999809,2.2032520325205,2.2520325203253635,2.3130081300815024,-0.3455284552845427,542.0000000000009,1846.725,1843.725,1840.655,4.869999999999891,2,1835.785
D3_F_short_1h_bb,-1,2023-02-22 04:00:00+00:00,2023-02-22 03:59:00+00:00,1836.065,1838.345,2023-02-22 04:59:00+00:00,close_exit,-0.30999999999994543,-0.6799999999999,2.2799999999999727,-0.29824561403504746,-0.13596491228067945,0.30570175438601965,-0.40789473684213806,-67.99999999999,1843.738,1838.335,1831.625,9.951800000000048,1,1821.6732
D3_F_short_1h_bb,-1,2023-02-23 20:00:00+00:00,2023-02-23 19:59:00+00:00,1822.798,1828.265,2023-02-24 00:59:00+00:00,close_exit,-3.477000000000089,-3.8470000000000435,5.467000000000098,-0.7036766050850511,-0.6359978050118944,0.18529357965975887,-0.7183098591549413,-384.70000000000437,1833.685,1828.255,1817.395,11.7650000000001,1,1805.6299999999999
D3_F_short_1h_bb,-1,2023-02-24 05:00:00+00:00,2023-02-24 04:59:00+00:00,1825.375,1827.725,2023-02-24 14:46:00+00:00,target,15.819999999999936,15.699999999999982,2.349999999999909,6.680851063830038,6.731914893617255,6.727659574468322,-0.45106382978722825,1569.9999999999982,1828.255,1827.715,1818.885,9.279999999999973,2,1809.605
D3_F_short_1h_bb,-1,2023-03-02 14:00:00+00:00,2023-03-02 13:59:00+00:00,1832.048,1835.155,2023-03-02 15:00:00+00:00,stop,-3.0570000000000164,-4.73599999999994,3.106999999999971,-1.5242999678146072,-0.9839073060830528,0.0,-1.7174122948181727,-473.599999999994,1844.405,1835.145,1829.854,5.952428571428527,1,1823.9015714285715
D3_F_short_1h_bb,-1,2023-03-07 05:00:00+00:00,2023-03-07 04:59:00+00:00,1847.1680000000001,1850.405,2023-03-07 07:25:00+00:00,stop,-3.186999999999898,-3.356999999999807,3.2369999999998527,-1.0370713623725547,-0.9845535990114437,0.5230151374729876,-1.1822675316651752,-335.6999999999807,1853.718,1850.395,1844.045,7.299428571428507,2,1836.7455714285716
D3_F_short_1h_bb,-1,2023-03-08 20:00:00+00:00,2023-03-08 19:59:00+00:00,1816.145,1824.195,2023-03-09 03:59:00+00:00,close_exit,2.59699999999998,2.2270000000000256,8.049999999999955,0.276645962732924,0.32260869565217326,0.5142857142857014,-0.0496894409938004,222.70000000000258,1851.555,1824.185,1809.248,27.25350000000003,1,1781.9945
D3_F_short_1h_bb,-1,2023-03-14 20:00:00+00:00,2023-03-14 19:59:00+00:00,1902.325,1910.735,2023-03-15 08:15:00+00:00,target,13.422000000000025,13.30200000000007,8.409999999999854,1.5816884661118076,1.5959571938169153,1.5969084423305941,-0.4022592152199877,1330.200000000007,1913.445,1910.725,1900.655,11.701999999999998,2,1888.953
D3_F_short_1h_bb,-1,2023-03-22 04:00:00+00:00,2023-03-22 03:59:00+00:00,1939.4650000000001,1946.155,2023-03-22 04:59:00+00:00,close_exit,0.3000000000001819,-0.06999999999977263,6.689999999999827,-0.010463378176348945,0.04484304932738261,0.21524663677131417,-0.10313901345289163,-6.9999999999772635,1985.025,1946.145,1935.935,20.577999999999975,1,1915.357
