timestamp,open,high,low,close,volume
2026-06-26 13:30:00,7440.75,7447.5,7427.5,7429.75,43359
2026-06-26 14:00:00,7430.25,7439.5,7420.25,7421.25,36438
2026-06-26 14:30:00,7421.5,7429.75,7405.0,7409.0,42400
2026-06-26 15:00:00,7409.0,7423.0,7406.25,7415.0,42712
2026-06-26 15:30:00,7415.25,7432.25,7369.75,7379.25,79293
2026-06-26 16:00:00,7379.5,7420.5,7370.5,7415.75,38729
2026-06-26 16:30:00,7416.0,7416.5,7395.25,7397.75,15457
2026-06-28 18:00:00,7398.0,7437.75,7398.0,7434.75,24713
2026-06-28 18:30:00,7434.75,7438.75,7433.5,7434.25,8837
2026-06-28 19:00:00,7434.25,7451.75,7432.75,7449.5,14885
2026-06-28 19:30:00,7449.5,7455.75,7447.0,7447.25,10733
2026-06-28 20:00:00,7447.5,7447.5,7422.5,7423.0,30329
2026-06-28 20:30:00,7423.25,7440.0,7422.25,7438.5,21705
2026-06-28 21:00:00,7438.75,7440.5,7427.0,7429.25,14530
2026-06-28 21:30:00,7429.5,7442.75,7426.75,7438.5,13811
2026-06-28 22:00:00,7438.75,7441.25,7420.5,7440.0,15422
2026-06-28 22:30:00,7440.0,7443.75,7438.25,7440.5,7252
2026-06-28 23:00:00,7441.0,7450.0,7441.0,7444.75,9060
2026-06-28 23:30:00,7444.75,7452.75,7434.25,7450.25,11844
2026-06-29 00:00:00,7450.5,7450.5,7441.5,7444.25,7073
2026-06-29 00:30:00,7444.0,7445.75,7439.5,7442.25,6348
2026-06-29 01:00:00,7442.0,7447.0,7439.0,7442.75,6085
2026-06-29 01:30:00,7442.5,7458.5,7442.0,7457.25,9166
2026-06-29 02:00:00,7457.0,7457.75,7445.25,7450.75,7770
2026-06-29 02:30:00,7451.0,7454.75,7444.25,7446.25,5821
2026-06-29 03:00:00,7446.5,7452.0,7436.75,7450.25,11668
2026-06-29 03:30:00,7450.25,7453.5,7446.5,7451.0,6594
2026-06-29 04:00:00,7451.25,7463.75,7450.25,7456.25,11650
2026-06-29 04:30:00,7456.25,7462.0,7450.5,7451.5,6708
2026-06-29 05:00:00,7451.25,7458.5,7450.25,7457.75,5955
2026-06-29 05:30:00,7457.75,7459.25,7447.25,7454.5,8701
2026-06-29 06:00:00,7455.0,7461.25,7452.75,7460.0,7618
2026-06-29 06:30:00,7460.0,7466.75,7456.0,7466.0,9557
2026-06-29 07:00:00,7466.0,7470.5,7456.75,7462.0,10643
2026-06-29 07:30:00,7461.75,7473.75,7460.5,7463.5,12031
2026-06-29 08:00:00,7463.5,7468.5,7461.25,7465.5,7462
2026-06-29 08:30:00,7465.5,7467.75,7455.0,7464.25,12588
2026-06-29 09:00:00,7464.0,7469.0,7454.5,7457.0,18212
2026-06-29 09:30:00,7457.25,7489.75,7444.5,7458.75,192701
2026-06-29 10:00:00,7458.5,7460.75,7409.0,7449.5,200839
2026-06-29 10:30:00,7449.75,7472.5,7447.75,7468.0,143212
2026-06-29 11:00:00,7468.0,7469.5,7453.0,7467.25,75656
2026-06-29 11:30:00,7467.0,7476.25,7461.5,7475.0,48163
2026-06-29 12:00:00,7475.25,7481.75,7473.0,7474.0,37714
2026-06-29 12:30:00,7474.0,7480.0,7470.0,7477.5,30860
2026-06-29 13:00:00,7477.5,7494.75,7477.25,7491.5,43508
2026-06-29 13:30:00,7491.75,7498.75,7490.0,7494.25,30592
2026-06-29 14:00:00,7494.25,7498.0,7491.25,7492.25,22751
2026-06-29 14:30:00,7492.25,7502.25,7491.75,7497.0,29202
2026-06-29 15:00:00,7496.75,7500.5,7493.0,7497.75,35627
2026-06-29 15:30:00,7497.75,7505.0,7491.5,7497.0,64757
2026-06-29 16:00:00,7497.0,7499.75,7491.75,7497.5,18260
2026-06-29 16:30:00,7497.25,7497.5,7491.0,7493.0,7086
2026-06-29 18:00:00,7494.75,7497.25,7490.5,7493.75,6788
2026-06-29 18:30:00,7494.25,7497.0,7491.25,7494.25,3947
2026-06-29 19:00:00,7494.5,7499.0,7493.5,7496.25,3552
2026-06-29 19:30:00,7496.0,7498.75,7491.5,7495.5,4929
2026-06-29 20:00:00,7495.5,7501.25,7489.25,7491.0,10520
2026-06-29 20:30:00,7491.0,7493.25,7481.75,7492.75,12340
2026-06-29 21:00:00,7492.75,7499.0,7484.0,7498.75,9667
2026-06-29 21:30:00,7499.0,7501.25,7492.25,7498.25,7580
2026-06-29 22:00:00,7498.5,7498.75,7488.25,7494.0,6113
2026-06-29 22:30:00,7494.0,7496.25,7490.5,7491.25,2971
2026-06-29 23:00:00,7491.25,7497.25,7490.0,7496.5,2805
2026-06-29 23:30:00,7496.75,7506.75,7495.5,7501.75,6339
2026-06-30 00:00:00,7501.5,7509.0,7501.25,7509.0,4248
2026-06-30 00:30:00,7508.75,7513.5,7507.75,7511.0,5429
2026-06-30 01:00:00,7511.25,7514.5,7508.0,7508.5,4996
2026-06-30 01:30:00,7508.75,7511.0,7503.5,7510.25,6320
2026-06-30 02:00:00,7510.25,7511.25,7502.75,7508.0,6745
2026-06-30 02:30:00,7508.0,7509.0,7501.5,7508.75,5748
2026-06-30 03:00:00,7508.75,7512.75,7504.5,7507.75,7915
2026-06-30 03:30:00,7507.75,7510.0,7500.5,7502.25,5838
2026-06-30 04:00:00,7502.0,7509.25,7499.25,7508.75,8835
2026-06-30 04:30:00,7508.5,7510.25,7494.0,7502.0,9808
2026-06-30 05:00:00,7502.0,7505.75,7500.25,7502.75,5136
2026-06-30 05:30:00,7502.5,7508.25,7498.25,7506.0,5918
2026-06-30 06:00:00,7506.25,7509.0,7503.75,7508.25,5602
2026-06-30 06:30:00,7508.25,7515.0,7504.25,7513.0,6380
2026-06-30 07:00:00,7513.0,7517.5,7509.0,7511.5,9039
2026-06-30 07:30:00,7511.25,7517.5,7510.0,7510.5,8869
2026-06-30 08:00:00,7510.75,7511.25,7495.75,7496.25,17417
2026-06-30 08:30:00,7496.0,7502.0,7491.5,7496.75,15902
2026-06-30 09:00:00,7497.0,7500.75,7492.25,7500.0,20396
2026-06-30 09:30:00,7500.0,7527.0,7495.75,7526.75,117303
2026-06-30 10:00:00,7526.75,7533.5,7515.5,7532.5,85013
2026-06-30 10:30:00,7532.5,7541.75,7516.5,7520.5,82702
2026-06-30 11:00:00,7520.5,7541.5,7519.75,7540.5,55161
2026-06-30 11:30:00,7540.5,7547.75,7535.5,7545.75,40929
2026-06-30 12:00:00,7545.75,7554.5,7545.25,7550.5,29192
2026-06-30 12:30:00,7550.5,7558.25,7548.75,7555.5,26063
2026-06-30 13:00:00,7555.75,7559.5,7550.75,7552.25,23820
2026-06-30 13:30:00,7552.5,7554.25,7548.5,7552.0,23275
2026-06-30 14:00:00,7552.25,7558.25,7550.5,7555.5,26489
2026-06-30 14:30:00,7555.25,7562.25,7553.25,7558.5,26207
2026-06-30 15:00:00,7559.0,7567.75,7558.25,7561.25,32256
2026-06-30 15:30:00,7561.5,7564.0,7544.5,7544.75,94861
2026-06-30 16:00:00,7545.0,7553.25,7541.0,7542.75,27937
2026-06-30 16:30:00,7542.5,7543.75,7538.5,7541.75,6234
2026-06-30 18:00:00,7543.5,7550.75,7541.0,7550.25,8593
2026-06-30 18:30:00,7550.0,7550.25,7541.75,7543.5,5381
2026-06-30 19:00:00,7543.5,7546.25,7542.0,7544.0,4461
2026-06-30 19:30:00,7544.25,7547.25,7541.75,7545.0,4444
2026-06-30 20:00:00,7545.0,7547.5,7542.0,7545.75,7329
2026-06-30 20:30:00,7545.75,7549.25,7544.75,7544.75,5356
2026-06-30 21:00:00,7545.0,7546.0,7534.5,7536.75,12166
2026-06-30 21:30:00,7536.5,7539.0,7531.75,7532.75,7507
2026-06-30 22:00:00,7532.75,7533.25,7517.5,7528.25,14246
2026-06-30 22:30:00,7528.0,7531.0,7526.0,7529.0,5883
2026-06-30 23:00:00,7529.0,7533.25,7526.5,7527.5,5618
2026-06-30 23:30:00,7527.5,7534.0,7526.25,7532.75,4761
2026-07-01 00:00:00,7532.5,7532.75,7527.0,7530.0,4146
2026-07-01 00:30:00,7530.25,7535.0,7527.5,7530.5,3865
2026-07-01 01:00:00,7530.75,7532.5,7527.5,7528.25,3654
2026-07-01 01:30:00,7528.5,7530.0,7525.75,7527.5,3923
2026-07-01 02:00:00,7527.5,7530.0,7521.75,7525.75,6358
2026-07-01 02:30:00,7526.0,7529.25,7522.75,7524.25,4027
2026-07-01 03:00:00,7524.5,7525.25,7510.5,7518.75,13082
2026-07-01 03:30:00,7518.75,7524.25,7517.5,7523.0,5277
2026-07-01 04:00:00,7523.0,7526.5,7519.25,7523.75,6757
2026-07-01 04:30:00,7523.75,7529.25,7522.0,7529.0,11764
2026-07-01 05:00:00,7528.5,7529.0,7521.75,7525.75,10216
2026-07-01 05:30:00,7525.25,7531.25,7524.75,7531.0,3198
2026-07-01 06:00:00,7531.0,7535.5,7526.0,7534.75,5400
2026-07-01 06:30:00,7534.5,7537.75,7531.0,7536.0,5582
2026-07-01 07:00:00,7536.0,7539.75,7535.5,7536.25,4974
2026-07-01 07:30:00,7536.0,7536.5,7530.0,7531.0,7671
2026-07-01 08:00:00,7531.0,7537.75,7527.25,7535.5,10172
2026-07-01 08:30:00,7535.75,7538.75,7524.75,7528.5,27041
2026-07-01 09:00:00,7528.25,7539.5,7523.75,7532.0,31032
2026-07-01 09:30:00,7532.0,7537.0,7506.0,7536.0,148273
2026-07-01 10:00:00,7537.0,7553.75,7533.0,7551.75,78441
2026-07-01 10:30:00,7551.75,7555.5,7540.0,7553.5,81578
2026-07-01 11:00:00,7553.25,7577.75,7552.25,7577.5,69995
2026-07-01 11:30:00,7577.25,7578.5,7567.5,7572.5,43654
2026-07-01 12:00:00,7572.5,7579.0,7571.0,7574.25,29082
2026-07-01 12:30:00,7574.5,7576.75,7557.5,7559.75,38811
2026-07-01 13:00:00,7559.75,7568.5,7554.5,7564.0,39178
2026-07-01 13:30:00,7564.0,7566.5,7556.25,7556.75,27018
2026-07-01 14:00:00,7556.75,7561.5,7551.5,7556.0,27994
2026-07-01 14:30:00,7556.0,7558.5,7549.25,7553.25,26565
2026-07-01 15:00:00,7553.5,7561.75,7552.75,7553.75,31628
2026-07-01 15:30:00,7553.75,7557.5,7536.5,7542.0,63945
2026-07-01 16:00:00,7542.25,7543.0,7529.0,7532.25,25717
2026-07-01 16:30:00,7532.0,7534.0,7525.5,7533.0,9037
2026-07-01 18:00:00,7535.5,7539.0,7531.75,7538.25,7499
2026-07-01 18:30:00,7538.0,7540.25,7537.25,7539.5,1880
