timestamp,open,high,low,close,volume
2026-06-16 01:51:00,7619.0,7620.0,7618.5,7619.5,50
2026-06-16 01:52:00,7619.5,7620.25,7619.0,7620.25,53
2026-06-16 01:53:00,7620.25,7620.75,7619.25,7619.5,83
2026-06-16 01:54:00,7619.25,7619.25,7618.0,7619.0,122
2026-06-16 01:55:00,7619.0,7619.25,7618.5,7619.0,67
2026-06-16 01:56:00,7618.5,7619.0,7618.25,7618.5,35
2026-06-16 01:57:00,7618.5,7618.75,7618.0,7618.25,28
2026-06-16 01:58:00,7618.0,7618.25,7617.5,7617.75,59
2026-06-16 01:59:00,7617.5,7618.25,7617.5,7618.25,29
2026-06-16 02:00:00,7618.0,7618.75,7617.0,7617.5,133
2026-06-16 02:01:00,7617.25,7619.0,7617.0,7618.5,150
2026-06-16 02:02:00,7618.5,7620.25,7618.5,7619.75,199
2026-06-16 02:03:00,7620.0,7621.25,7620.0,7620.75,142
2026-06-16 02:04:00,7621.0,7621.75,7621.0,7621.25,166
2026-06-16 02:05:00,7621.0,7623.0,7621.0,7622.5,201
2026-06-16 02:06:00,7622.5,7622.75,7622.0,7622.5,126
2026-06-16 02:07:00,7622.5,7622.5,7621.0,7621.25,125
2026-06-16 02:08:00,7621.25,7621.75,7621.25,7621.25,34
2026-06-16 02:09:00,7621.25,7622.75,7621.0,7622.25,165
2026-06-16 02:10:00,7622.0,7623.0,7621.5,7622.75,150
2026-06-16 02:11:00,7622.75,7623.75,7622.5,7623.25,152
2026-06-16 02:12:00,7623.75,7624.0,7622.75,7623.5,185
2026-06-16 02:13:00,7623.5,7623.5,7622.5,7623.0,115
2026-06-16 02:14:00,7623.0,7623.25,7622.75,7623.25,63
2026-06-16 02:15:00,7623.25,7623.5,7622.5,7622.5,56
2026-06-16 02:16:00,7622.5,7623.5,7622.5,7622.75,53
2026-06-16 02:17:00,7622.75,7622.75,7622.25,7622.25,62
2026-06-16 02:18:00,7622.5,7622.5,7621.0,7621.25,146
2026-06-16 02:19:00,7621.0,7621.75,7620.75,7621.5,97
2026-06-16 02:20:00,7621.25,7621.25,7620.0,7620.25,176
2026-06-16 02:21:00,7620.5,7621.0,7620.25,7620.75,105
2026-06-16 02:22:00,7620.75,7621.5,7620.75,7621.5,77
2026-06-16 02:23:00,7621.25,7621.25,7620.5,7620.5,95
2026-06-16 02:24:00,7620.5,7621.75,7620.25,7621.5,187
2026-06-16 02:25:00,7621.5,7622.0,7621.5,7621.75,72
2026-06-16 02:26:00,7622.25,7622.5,7621.75,7621.75,77
2026-06-16 02:27:00,7622.0,7622.5,7621.75,7622.5,43
2026-06-16 02:28:00,7622.0,7622.5,7621.75,7622.5,100
2026-06-16 02:29:00,7622.5,7623.25,7622.0,7623.25,182
2026-06-16 02:30:00,7623.25,7624.0,7622.0,7622.0,212
2026-06-16 02:31:00,7622.0,7623.25,7622.0,7622.5,143
2026-06-16 02:32:00,7622.5,7622.5,7622.0,7622.25,58
2026-06-16 02:33:00,7622.25,7622.5,7621.5,7622.25,103
2026-06-16 02:34:00,7622.25,7622.25,7621.75,7622.25,106
2026-06-16 02:35:00,7622.25,7622.5,7621.75,7622.5,91
2026-06-16 02:36:00,7622.5,7623.25,7622.25,7623.25,198
2026-06-16 02:37:00,7623.25,7623.75,7623.25,7623.25,87
2026-06-16 02:38:00,7623.25,7623.25,7622.25,7622.25,80
2026-06-16 02:39:00,7622.0,7622.75,7621.25,7622.5,98
2026-06-16 02:40:00,7622.0,7622.25,7621.75,7621.75,55
2026-06-16 02:41:00,7621.5,7622.0,7621.5,7621.75,63
2026-06-16 02:42:00,7622.0,7623.0,7622.0,7622.0,164
2026-06-16 02:43:00,7622.25,7622.5,7621.25,7621.5,79
2026-06-16 02:44:00,7621.25,7621.5,7620.75,7621.0,96
2026-06-16 02:45:00,7621.0,7621.5,7620.5,7620.75,113
2026-06-16 02:46:00,7621.0,7621.5,7620.75,7621.25,135
2026-06-16 02:47:00,7621.25,7621.25,7620.5,7620.5,60
2026-06-16 02:48:00,7620.25,7621.0,7620.25,7620.5,140
2026-06-16 02:49:00,7620.5,7620.75,7619.75,7620.25,151
2026-06-16 02:50:00,7620.0,7621.0,7620.0,7621.0,69
2026-06-16 02:51:00,7620.75,7621.25,7620.75,7621.0,65
2026-06-16 02:52:00,7621.25,7621.25,7621.0,7621.25,18
2026-06-16 02:53:00,7621.25,7622.25,7621.25,7622.25,55
2026-06-16 02:54:00,7622.0,7622.25,7621.0,7622.0,119
2026-06-16 02:55:00,7622.5,7623.0,7622.25,7622.5,133
2026-06-16 02:56:00,7622.5,7622.75,7622.0,7622.25,39
2026-06-16 02:57:00,7622.0,7622.5,7621.0,7621.0,89
2026-06-16 02:58:00,7621.25,7622.0,7621.0,7622.0,79
2026-06-16 02:59:00,7622.25,7623.0,7622.0,7622.5,122
2026-06-16 03:00:00,7622.25,7625.0,7622.25,7624.0,551
2026-06-16 03:01:00,7623.5,7624.75,7623.0,7624.0,222
2026-06-16 03:02:00,7623.75,7624.0,7622.25,7623.0,220
2026-06-16 03:03:00,7623.25,7623.25,7622.0,7622.75,80
2026-06-16 03:04:00,7622.5,7622.75,7621.75,7622.5,86
2026-06-16 03:05:00,7622.25,7623.0,7622.25,7622.25,102
2026-06-16 03:06:00,7622.5,7624.25,7622.5,7624.0,143
2026-06-16 03:07:00,7624.0,7624.5,7623.25,7624.25,75
2026-06-16 03:08:00,7624.0,7625.5,7624.0,7624.75,438
2026-06-16 03:09:00,7624.75,7626.0,7624.75,7625.5,248
2026-06-16 03:10:00,7625.5,7626.5,7625.0,7625.0,248
2026-06-16 03:11:00,7625.0,7625.0,7623.75,7624.25,178
2026-06-16 03:12:00,7624.0,7625.25,7623.75,7625.0,200
2026-06-16 03:13:00,7624.75,7625.0,7623.5,7623.5,184
2026-06-16 03:14:00,7624.0,7624.25,7623.5,7623.75,112
2026-06-16 03:15:00,7623.75,7625.0,7623.5,7625.0,231
2026-06-16 03:16:00,7625.0,7626.0,7624.75,7625.5,317
2026-06-16 03:17:00,7625.75,7626.0,7624.25,7624.25,152
2026-06-16 03:18:00,7624.5,7624.75,7623.25,7624.0,163
2026-06-16 03:19:00,7624.0,7626.0,7624.0,7625.5,195
2026-06-16 03:20:00,7625.25,7625.25,7623.75,7624.75,127
2026-06-16 03:21:00,7624.5,7626.5,7624.25,7626.0,246
2026-06-16 03:22:00,7625.75,7625.75,7623.75,7624.5,130
2026-06-16 03:23:00,7624.25,7624.5,7624.0,7624.0,111
2026-06-16 03:24:00,7624.0,7624.75,7623.75,7624.25,115
2026-06-16 03:25:00,7624.5,7625.5,7624.5,7625.25,99
2026-06-16 03:26:00,7625.25,7626.0,7625.0,7626.0,85
2026-06-16 03:27:00,7625.75,7627.25,7625.0,7627.25,176
2026-06-16 03:28:00,7627.0,7627.75,7626.5,7626.75,236
2026-06-16 03:29:00,7626.75,7627.0,7626.25,7626.5,92
2026-06-16 03:30:00,7626.5,7627.0,7625.75,7626.5,193
2026-06-16 03:31:00,7626.5,7627.25,7625.25,7625.75,138
2026-06-16 03:32:00,7625.5,7627.5,7625.5,7626.5,166
2026-06-16 03:33:00,7626.5,7626.75,7625.75,7626.5,129
2026-06-16 03:34:00,7626.25,7626.75,7625.5,7625.5,136
2026-06-16 03:35:00,7625.75,7627.5,7625.25,7627.25,194
2026-06-16 03:36:00,7627.5,7627.75,7626.75,7627.25,112
2026-06-16 03:37:00,7627.0,7627.5,7626.0,7626.75,258
2026-06-16 03:38:00,7626.5,7626.5,7626.0,7626.5,77
2026-06-16 03:39:00,7626.5,7627.5,7626.5,7627.25,144
2026-06-16 03:40:00,7627.25,7627.75,7626.25,7626.5,225
2026-06-16 03:41:00,7626.5,7626.5,7625.5,7626.0,247
2026-06-16 03:42:00,7626.0,7626.0,7624.0,7624.0,269
2026-06-16 03:43:00,7624.0,7624.5,7623.0,7623.25,258
2026-06-16 03:44:00,7623.0,7623.5,7622.0,7622.25,248
2026-06-16 03:45:00,7622.25,7622.5,7621.75,7622.5,422
2026-06-16 03:46:00,7622.25,7623.25,7622.25,7622.25,190
2026-06-16 03:47:00,7622.5,7622.5,7621.5,7622.25,181
2026-06-16 03:48:00,7622.25,7622.5,7621.0,7621.25,316
2026-06-16 03:49:00,7621.25,7621.75,7620.25,7621.25,295
2026-06-16 03:50:00,7621.25,7622.75,7621.0,7622.0,270
2026-06-16 03:51:00,7621.75,7623.25,7621.75,7622.75,129
2026-06-16 03:52:00,7622.75,7623.5,7621.5,7623.25,175
2026-06-16 03:53:00,7623.0,7624.75,7623.0,7624.25,247
2026-06-16 03:54:00,7624.0,7624.25,7623.5,7623.75,122
2026-06-16 03:55:00,7623.75,7625.25,7623.75,7624.5,144
2026-06-16 03:56:00,7624.5,7624.75,7623.25,7623.75,129
2026-06-16 03:57:00,7623.75,7624.25,7623.5,7624.0,87
2026-06-16 03:58:00,7623.75,7624.25,7623.5,7623.75,99
2026-06-16 03:59:00,7623.5,7624.75,7623.25,7624.5,93
2026-06-16 04:00:00,7624.75,7625.0,7622.5,7623.5,284
2026-06-16 04:01:00,7623.5,7625.25,7623.25,7625.25,151
2026-06-16 04:02:00,7625.25,7626.5,7625.25,7626.0,268
2026-06-16 04:03:00,7626.0,7627.0,7625.75,7626.75,262
2026-06-16 04:04:00,7626.5,7627.25,7626.25,7626.5,226
2026-06-16 04:05:00,7626.5,7627.5,7626.5,7626.75,259
2026-06-16 04:06:00,7626.75,7627.5,7625.5,7627.25,265
2026-06-16 04:07:00,7627.25,7630.25,7627.25,7630.25,800
2026-06-16 04:08:00,7630.25,7630.25,7628.75,7629.0,323
2026-06-16 04:09:00,7628.75,7629.75,7628.5,7629.0,431
2026-06-16 04:10:00,7629.25,7630.25,7628.5,7630.25,359
2026-06-16 04:11:00,7630.0,7630.0,7628.5,7628.75,210
2026-06-16 04:12:00,7629.0,7629.5,7628.75,7628.75,322
2026-06-16 04:13:00,7629.0,7629.0,7628.0,7628.75,231
2026-06-16 04:14:00,7628.5,7628.75,7626.0,7626.75,226
2026-06-16 04:15:00,7626.75,7628.0,7626.5,7627.75,176
2026-06-16 04:16:00,7628.0,7628.5,7627.25,7627.75,341
2026-06-16 04:17:00,7627.75,7628.0,7625.75,7626.0,203
2026-06-16 04:18:00,7626.0,7626.5,7625.25,7625.75,237
2026-06-16 04:19:00,7626.0,7627.0,7626.0,7626.5,137
2026-06-16 04:20:00,7626.5,7626.5,7625.25,7625.25,125
2026-06-16 04:21:00,7625.25,7625.5,7624.25,7624.5,305
2026-06-16 04:22:00,7624.5,7626.25,7624.5,7626.0,150
2026-06-16 04:23:00,7626.0,7626.5,7625.5,7625.5,182
2026-06-16 04:24:00,7625.75,7626.25,7624.75,7625.0,277
2026-06-16 04:25:00,7625.25,7625.75,7624.0,7624.75,222
2026-06-16 04:26:00,7624.75,7626.25,7624.5,7625.0,283
2026-06-16 04:27:00,7625.0,7626.0,7624.25,7625.75,179
2026-06-16 04:28:00,7625.75,7626.25,7625.25,7625.5,161
2026-06-16 04:29:00,7625.0,7626.25,7625.0,7626.25,374
2026-06-16 04:30:00,7626.5,7626.75,7625.5,7626.25,405
2026-06-16 04:31:00,7626.25,7627.5,7626.25,7626.75,232
2026-06-16 04:32:00,7626.75,7627.0,7623.75,7624.0,312
2026-06-16 04:33:00,7624.25,7624.5,7623.0,7623.5,361
2026-06-16 04:34:00,7623.5,7624.0,7622.5,7623.5,314
2026-06-16 04:35:00,7623.5,7624.5,7623.5,7624.0,179
2026-06-16 04:36:00,7624.0,7624.5,7622.0,7622.25,193
2026-06-16 04:37:00,7622.25,7622.5,7621.0,7621.75,460
2026-06-16 04:38:00,7621.5,7621.75,7620.75,7621.25,232
2026-06-16 04:39:00,7621.25,7622.0,7621.0,7621.75,176
2026-06-16 04:40:00,7621.5,7623.5,7621.5,7622.5,216
2026-06-16 04:41:00,7622.75,7622.75,7620.75,7620.75,180
2026-06-16 04:42:00,7620.75,7622.0,7620.75,7622.0,113
2026-06-16 04:43:00,7621.75,7622.5,7621.5,7622.5,108
2026-06-16 04:44:00,7622.5,7623.25,7622.5,7623.0,124
2026-06-16 04:45:00,7623.0,7623.25,7621.75,7622.0,107
2026-06-16 04:46:00,7621.5,7622.5,7621.0,7621.5,125
2026-06-16 04:47:00,7621.75,7621.75,7621.25,7621.5,100
2026-06-16 04:48:00,7621.25,7621.75,7621.0,7621.75,116
2026-06-16 04:49:00,7621.5,7622.5,7621.5,7622.25,69
2026-06-16 04:50:00,7622.25,7623.25,7622.0,7622.5,265
2026-06-16 04:51:00,7622.75,7624.25,7622.5,7623.75,218
2026-06-16 04:52:00,7623.75,7626.25,7623.75,7626.25,371
2026-06-16 04:53:00,7626.25,7628.0,7626.25,7627.0,498
2026-06-16 04:54:00,7627.25,7627.75,7626.25,7627.5,401
2026-06-16 04:55:00,7627.5,7627.5,7626.5,7627.0,249
2026-06-16 04:56:00,7627.0,7628.5,7627.0,7628.5,214
2026-06-16 04:57:00,7628.25,7628.75,7626.25,7626.25,346
2026-06-16 04:58:00,7626.25,7626.5,7625.5,7625.75,84
2026-06-16 04:59:00,7626.0,7627.0,7625.75,7626.5,179
2026-06-16 05:00:00,7626.25,7626.5,7625.0,7626.0,145
2026-06-16 05:01:00,7625.75,7627.75,7625.5,7627.0,187
2026-06-16 05:02:00,7627.0,7627.75,7626.0,7626.25,269
2026-06-16 05:03:00,7626.0,7627.0,7626.0,7626.75,133
2026-06-16 05:04:00,7626.5,7627.25,7626.5,7627.25,137
2026-06-16 05:05:00,7627.25,7628.0,7627.0,7627.0,141
2026-06-16 05:06:00,7627.5,7628.0,7627.0,7627.75,233
2026-06-16 05:07:00,7628.0,7628.0,7627.25,7627.75,176
2026-06-16 05:08:00,7627.5,7628.75,7627.25,7628.5,175
2026-06-16 05:09:00,7628.5,7628.75,7628.0,7628.25,59
2026-06-16 05:10:00,7628.25,7628.25,7627.25,7628.0,240
2026-06-16 05:11:00,7628.0,7628.0,7627.5,7628.0,141
2026-06-16 05:12:00,7628.0,7628.0,7626.75,7627.0,126
2026-06-16 05:13:00,7627.0,7627.25,7626.75,7627.0,132
2026-06-16 05:14:00,7626.75,7627.25,7626.75,7627.0,71
2026-06-16 05:15:00,7627.0,7627.25,7625.75,7626.25,287
2026-06-16 05:16:00,7626.5,7627.5,7626.25,7626.75,98
2026-06-16 05:17:00,7626.75,7627.25,7625.75,7626.25,148
2026-06-16 05:18:00,7625.75,7626.0,7622.75,7623.25,452
2026-06-16 05:19:00,7623.5,7623.75,7622.0,7622.0,278
2026-06-16 05:20:00,7622.25,7623.5,7622.0,7622.5,203
2026-06-16 05:21:00,7622.5,7624.0,7622.25,7623.5,224
2026-06-16 05:22:00,7623.5,7623.75,7622.75,7623.5,130
2026-06-16 05:23:00,7623.75,7624.0,7623.5,7624.0,109
2026-06-16 05:24:00,7624.0,7624.5,7623.75,7624.5,110
2026-06-16 05:25:00,7624.5,7625.0,7623.25,7623.75,255
2026-06-16 05:26:00,7624.0,7624.25,7623.0,7624.0,152
2026-06-16 05:27:00,7624.0,7624.0,7623.0,7623.0,110
2026-06-16 05:28:00,7623.0,7623.75,7622.75,7622.75,241
2026-06-16 05:29:00,7623.0,7623.25,7622.25,7622.75,82
2026-06-16 05:30:00,7623.0,7624.0,7622.5,7623.75,223
2026-06-16 05:31:00,7623.75,7624.75,7623.75,7624.5,125
2026-06-16 05:32:00,7624.5,7625.25,7624.25,7624.5,83
2026-06-16 05:33:00,7624.25,7625.0,7624.25,7625.0,59
2026-06-16 05:34:00,7625.0,7625.0,7624.25,7624.25,102
2026-06-16 05:35:00,7624.25,7625.0,7624.25,7624.5,65
2026-06-16 05:36:00,7624.25,7624.25,7622.5,7622.75,140
2026-06-16 05:37:00,7623.0,7623.5,7622.75,7622.75,102
2026-06-16 05:38:00,7623.25,7623.75,7623.25,7623.5,40
2026-06-16 05:39:00,7623.5,7623.75,7623.0,7623.5,100
2026-06-16 05:40:00,7623.25,7623.25,7622.5,7622.5,56
2026-06-16 05:41:00,7622.75,7622.75,7621.25,7622.25,198
2026-06-16 05:42:00,7622.5,7622.5,7621.5,7621.5,95
2026-06-16 05:43:00,7621.5,7621.75,7620.25,7620.5,301
2026-06-16 05:44:00,7620.5,7621.5,7620.5,7621.25,113
2026-06-16 05:45:00,7621.5,7622.0,7620.5,7620.75,263
2026-06-16 05:46:00,7620.75,7621.25,7620.0,7620.0,233
2026-06-16 05:47:00,7620.25,7620.5,7620.0,7620.0,138
2026-06-16 05:48:00,7620.25,7621.0,7619.25,7619.5,298
2026-06-16 05:49:00,7619.25,7620.0,7619.25,7620.0,224
2026-06-16 05:50:00,7620.0,7621.25,7620.0,7621.25,127
2026-06-16 05:51:00,7621.25,7621.25,7620.75,7620.75,157
2026-06-16 05:52:00,7620.75,7621.75,7620.25,7621.5,163
2026-06-16 05:53:00,7621.75,7622.0,7621.25,7622.0,138
2026-06-16 05:54:00,7621.75,7622.25,7621.75,7622.0,88
2026-06-16 05:55:00,7622.0,7622.25,7620.25,7620.25,78
2026-06-16 05:56:00,7620.25,7620.5,7618.75,7620.5,299
2026-06-16 05:57:00,7620.75,7621.0,7620.25,7620.25,132
2026-06-16 05:58:00,7620.25,7621.5,7620.25,7620.5,141
2026-06-16 05:59:00,7620.5,7620.75,7620.0,7620.25,169
2026-06-16 06:00:00,7620.5,7622.0,7620.5,7621.5,161
2026-06-16 06:01:00,7622.0,7622.0,7621.5,7622.0,127
2026-06-16 06:02:00,7622.0,7622.25,7621.75,7622.25,128
2026-06-16 06:03:00,7622.0,7622.5,7621.5,7621.5,112
2026-06-16 06:04:00,7621.75,7622.75,7621.75,7622.5,225
2026-06-16 06:05:00,7622.5,7623.75,7622.25,7623.5,192
2026-06-16 06:06:00,7623.25,7624.0,7623.0,7623.75,317
2026-06-16 06:07:00,7623.75,7624.0,7623.0,7624.0,160
2026-06-16 06:08:00,7624.0,7624.75,7623.75,7624.5,108
2026-06-16 06:09:00,7624.25,7624.75,7624.0,7624.75,92
2026-06-16 06:10:00,7624.75,7625.0,7623.5,7623.5,134
2026-06-16 06:11:00,7623.5,7624.25,7623.5,7624.0,89
2026-06-16 06:12:00,7624.0,7625.25,7623.75,7625.0,200
2026-06-16 06:13:00,7625.0,7625.5,7624.0,7625.0,234
2026-06-16 06:14:00,7625.25,7625.5,7625.0,7625.5,93
2026-06-16 06:15:00,7625.5,7626.25,7625.0,7625.25,229
2026-06-16 06:16:00,7625.0,7625.75,7625.0,7625.5,107
2026-06-16 06:17:00,7625.75,7625.75,7625.0,7625.5,120
2026-06-16 06:18:00,7625.5,7625.5,7624.5,7624.5,112
2026-06-16 06:19:00,7624.5,7624.75,7623.75,7623.75,118
2026-06-16 06:20:00,7624.0,7624.5,7623.75,7624.5,87
2026-06-16 06:21:00,7624.25,7624.75,7623.75,7623.75,180
2026-06-16 06:22:00,7623.75,7624.0,7623.0,7623.75,216
2026-06-16 06:23:00,7623.75,7625.5,7623.75,7625.25,114
2026-06-16 06:24:00,7625.25,7625.25,7624.75,7625.0,45
2026-06-16 06:25:00,7625.0,7626.0,7624.75,7626.0,91
2026-06-16 06:26:00,7626.0,7626.75,7626.0,7626.75,194
2026-06-16 06:27:00,7626.5,7626.75,7626.25,7626.5,119
2026-06-16 06:28:00,7626.25,7627.25,7626.25,7626.75,148
2026-06-16 06:29:00,7626.75,7626.75,7625.25,7626.25,96
2026-06-16 06:30:00,7626.25,7627.0,7626.0,7626.75,132
2026-06-16 06:31:00,7626.75,7627.0,7625.5,7626.0,115
2026-06-16 06:32:00,7626.0,7627.0,7625.5,7625.5,122
2026-06-16 06:33:00,7625.75,7626.0,7624.5,7625.5,252
2026-06-16 06:34:00,7625.75,7626.25,7625.75,7626.0,161
2026-06-16 06:35:00,7626.0,7626.0,7625.0,7625.0,118
2026-06-16 06:36:00,7625.25,7626.25,7625.25,7626.0,154
2026-06-16 06:37:00,7626.25,7626.5,7625.75,7626.25,95
2026-06-16 06:38:00,7626.0,7627.0,7626.0,7627.0,90
